,date,title,content,title_score,content_score
10,2016-07-15,台股本周大漲308點 市值衝上26兆元,"台股本周多頭持續發威，指數周五收在8949,85點，逼近9000點關卡，一周上漲308.9點，市值方面，證交所統計，台股本周市值達26.3兆元，攀上26兆元以上，較上周增加9026億元，表現相當亮眼。台股本周多頭持續發威，其中權值與高價股領軍帶頭衝鋒，權值王台積電與股王大立光本周股價分別都有亮眼表現，台積電本周市值衝上新高4.4兆元，大立光也不惶多讓，第2季毛利率衝上66%，法說後股價直奔漲停價位，推升台股持續攻高，周五收上8949點，逼近9000點關卡。證交所統計，台股本周市值表現亮眼，周五市值衝上26兆元，較上周25.4兆元增加9062億元，增幅約3.56%。台股本週總成交金額為4826億元，全體上市股票成交金額為4271.77億元，股票成交量週轉率為1.58%，成交金額前三名類股為半導體、光電與通信網路，成交金額占大盤比重分別為21%、10.35%與10%；成交量週轉率前三名產業則分別為光電類3.27%、資訊服務類3.26%與電子通路類2.92%。台股累計今年年初開盤迄今共128個交易日，集中市場總成交金額為10.4兆元，市場日平均成交金額為814.76億元，股票成交量週轉率為33.51%，股票日平均成交量週轉率為0.26%。",0.0,1.0
11,2016-07-15,大量科技陳尚書：將快速切入AR及3D市場新興需求,去年以來台灣的PCB廠對於設備的支出採取保守態度，加上中國大陸設備廠以低價競爭，也形成設備廠的業績不如預期，PCB及觸控面板製程設備廠大量科技()總經理陳尚書今(15)日指出，大量科技將以核心技術因應市場板塊的移動，尤其在目前的AR(擴增實境)及3D光學玻璃加工技術上，大量科技都有對應的設備供應。陳尚書是今天下午在台灣證券交易召開法人說明會中，作以上表示。而陳尚書也對於中國大陸PCB市場當地業者群雄並起及台商PCB全製程廠尋求技術升級因應競爭而產生的設備需求表示樂觀。同時，在原有的PCB設備上，在今年第1季仍占大量科技4.4億元營收的80%，另有8%為日本SAKI公司OEM生產的光學檢測(AOI)檢測設備；陳尚書表示，以大量科技的原有PCB及觸控面板製程設備核心生產技術進一步延伸，大量科技日前在台還在台灣參加航太展，主要仍在於其對非平面產品的加工設備優勢。陳尚書說，由目前市場最火紅VR(虛擬實境)產品延伸出的AR(擴增實境)產品以及3D光學玻璃加工技術上，大量科技都有對應的設備供應。法人注意光學玻璃3D加工技術，主要在於韓國三星推出曲面面板手機之後，甚至市場傳出連積極於今年年底推出iPhone 7的美商蘋果公司，對於曲面面板顯示、甚至全機以3D玻璃包覆的超凡出眾改款大表興趣，也讓金屬機殼廠可成科技()為此大跳腳，並進一步提出澄清。不過，陳尚書表示，大量科技以供應製程設備為主，並客戶端依需求開發設備，並不會投入生產零組件。,0.0,8.0
12,2016-07-15,６月人民幣存款3059億元 連５降,中央銀行今天公布六月銀存款餘額為三千零五十九點五四億元，比五月減少約二十三億元，連五降。中央銀行今天公布國內銀行的外匯指定銀行與國際金融業務分行辦理業務概況，五月底國銀存款餘額三千零五十九點五四億元，比上月減少約二十三億，連續五個月減少。（資料照片）,0.0,-3.0
13,2016-07-15,普生整合旗下消費性產品品牌 主打「oh care歐克威爾」新品牌,以檢測產品起家的生技廠普生()，重新整合旗下消費性產品，以「oh care歐克威爾」新品牌，以all care for the family為品牌理念，希望為消費者全家人帶來溫和抑菌的多樣全面隨身與居家護理產品，讓所有家庭都能在零化學的抑菌環境下健康生活。普生今天推出「oh care歐克威爾」口腔保健系列產品，其中所採用的抑菌蛋白成分P113+，能與牙齒琺瑯質中的主要成份穩固結合，幫助琺瑯質薄膜形成一道自我保護屏障，能有效抑制造成牙周病、牙齦出血及蛀牙的多種細菌及真菌達99%，留下天然好菌，預防口腔疾病產生。目前已成功於美國FDA完成第二期臨床試驗，擁有完整的安全性試驗數據，在美、加及歐洲各國取得22項專利。普生表示，抑菌蛋白成分P113+是1999年美國波士頓大學教授Dr. Oppenheim (Dr. O) 於實驗中偶然發現，主要萃取自口腔唾液中抑菌效果最好的12個胺基酸片段，是人體口腔中是最穩定、溫和的抑菌蛋白，經過超過800例的臨床實驗，確認抑菌蛋白成分P113+™為低致敏性、無細胞毒性、對人體皮膚及口腔黏膜皆不具刺激性。Dr. Wells國維牙醫診所張淑君院長表示，蛀牙形成的原因，主要是因為吃完食物後會導致糖份附著，使細菌大量繁殖而產生酸性物質，進而讓牙齒表面脫鈣形成蛀牙，而幼童喜歡攝取含糖飲料與食物，更讓蛀牙率居高不下。不過市面上傳統的口腔保健產品，充滿了刺鼻辛辣、過度刺激的化學成分，酒精成分可能會傷害口腔黏膜，辛辣的漱口水口味則容易造成口腔不適、或是味覺暫時性障礙、破壞口腔生態細菌菌種的平衡，反而不利於口腔健康，這些成分對於黏膜組織較為脆弱的兒童更應該避免。,0.0,0.0
14,2016-07-15,顧德投顧 台股龍捲風 盤後分析,"◆盤勢分析本週大漲308點，敢買的人才有機會賺！下週留意生技展！【盤勢分析】： 8871昨日躍過，造就今日持續上攻，很多人現在又被軋空手，指數本周收最高，很多人恨得牙癢癢，我說不要緊張！下週生技還會有震盪的買點！操作不要猜，根據 龍捲風操盤術：【一】    勢的操作：在日週月KD交叉持續下，指數每天驚驚漲，今日又出現中紅，外資賺到爆！內資悶到爆，現在的行情，一直去猜高點，會不敢買，應該鎖定單一族群，等好的買點進場才不會每天搞得很今張！寶手做多的投資人可觀察第一道關卡(日線)，假設出現日KD死亡交叉再開始擔心害怕都還來的急，在沒出現之前就是全力做多！【二】利的研判：9:30到10:00觀察漲跌家數是否有利今日的勢，今日勢與利還是有利多頭，故早盤小震盪一下，還是有動能拉尾盤，整體週線大底完成，下週成交量變得很重要，需量滾量溫和放大，外資買賣超也開始需留意！【後續作法】下週仍可留意生技類股，指標股可觀察：1565精華及6452F康友今日再度衝高，而4119旭富、4129聯合、4746台耀、8436大江持續高檔震盪，接下就要特別留意業內最喜愛的新藥族群如：4174浩鼎(+15.5)、4147中裕(+11.5)、4162智擎(+6)、4108懷特(+0.35)、4130健亞(+1.25)，及醫美保健的4137麗豐(+6.5)、3205佰研(+1.5)。7月底到8月皆會有很多生技的題材，包含生技展及新掛牌個股(6523達爾膚、6446藥華藥、6499益安)相關的題材及連動，可好好留意！對於盤中即時訊息，或是後續觀察有興趣的人，可直接加入龍捲風戰隊，或是收看YouTube【台股龍捲風】視頻，也可參考 @台股來就發分享團(88988)作者：顧德投顧 徐照興 分析師以上資料僅供參考,投資時應審慎評估",0.0,11.0
15,2016-07-15,亞洲投顧 富貴福臨籌碼動能 盤後分析,"【盤勢分析】拉金融產生的長紅K，快九千點了。這根長紅拉出來，非常好，好的不是說什麼上看萬點，萬不萬點不重要，有賺錢才最實在，而是在於，已經提供了一個非常好的多方退場機制，也就是今天的低點，高檔長紅如果被吞噬，那後續相信不用多說，所以，還是作多，但只要今天的低點一破，就拜託，請提高風險意識。近期操作一樣別用融資，控管好資金部位，指數現在是相對高位階，不是低位階，這邊不是不能買，而是不追天邊的彩虹，都已經漲到金融股了，開始有補漲的味道，那補漲完呢？選股方式還是一樣，法人買加上大戶持股比率上升的，這類的比較會漲，而且就算遇到大盤壓回，因為股票在大戶手上，就算短套也有再漲的能力，kanon這部電影有句話講得很好，不要只想著贏，要先想著不能輸。指數創新高，你的股創新高了嗎？祝大家休假愉快，下週操作順利。【留意個股】多方續強標地：6143振曜、3289宜特多方轉強留意：8112至上多方拉回留意：3293鈊象【重點新聞】Pokemon GO全球火熱 GPS「三天」一飛衝天建議：先保持理性，他就是一款手遊而已，手遊就是用手機，手機關GPS這三檔屁事，真要買這個題材，建議複委託去買日本任天堂。作者：亞洲投顧 謝宗霖 分析師以上資料僅供參考,投資時應審慎評估",0.0,7.0
16,2016-07-15,永豐期貨台指選擇權盤後－連六拉六 本週台指報復性大漲351點,◆盤勢分析期貨走勢週五上漲98點至8911點。價差方面，逆價差縮至-38.85點，電子期轉為正價差3.08點，金融期正價差縮至11.86點。現貨部分，三大法人買超147.43億元；而在淨部位方面，三大法人多單加碼1484口，淨多單增至34759口，其中外資多單加碼2491口，淨多單增至71483口；另外十大交易人中的特定法人，全月份多單減碼7040口，淨多單降至11143口。台指籌碼面顯示目前法人對指數持中性偏多預期。期貨行情走勢方面，美股連四日創下歷史新高，帶動以上漲33點開出，而現貨開盤雖受到台積電開低影響小幅開低，但昨日法說會報喜的大立光開盤跳漲160元，且盤中開高走高漲鎖死，而正式升破32元大觀更激勵金融股全面噴出，而中國公布的第二季GDP優於預期更是助漲盤面信心，盤中大幅收斂逆價差一路開高走高，且現貨尾盤多方小幅拉高終場以大漲98點作收。技術面觀察，週五大盤開低走高以帶下影線中紅K續創今年新高，且成交量能放大至1017億水準，短線量價結構仍為震盪偏多。而以日線型態來看，目前指數日K連六紅並持續沿5日線上攻，且低檔均線彎頭向上並多頭排列， KD指標持續交叉向上，多方呈現一波到底的強攻行情。操作上建議可沿5日線偏多操作並請嚴設停損。選擇權分析選擇權從成交量來觀察，買權集中在8900點，賣權集中在8800點。選擇權未平倉量部分，買權未平倉最大量集中在9000點，賣權未平倉最大量集中在8500點。全月份未平倉量put/call ratio值由1.72升至1.87，大於中性值1，反應籌碼面為偏多架構。買權平均隱含波動率由13.57%降至13.09%，賣權平均隱含波動率由19.57%降至16.94%，買賣權皆降。選擇權部位顯示偏多，但指數短線高檔或遇壓，建議回測均線有守後再行佈局因應。本投資研究報告由永豐期貨股份有限公司版權所有，未經授權，禁止轉載節錄。本資料內容僅供參考，客戶應審慎考量本身之需求與投資風險，本公司恕不負任何法律責任，亦不作任何保證。,0.0,7.0
17,2016-07-15,「陶朱隱園」2017將植入2.3萬植栽 日樹醫詹鳳春親回台指導,中華工程()在於台北市信義區的「陶朱隱園」建案，是台灣首座規劃種植約2.3萬棵喬木與灌木的森林建築，除強大的建築與工程團隊外，更導入專業的景觀綠化專家指導。中工「陶朱隱園」建案早在2015年就聘請旅日且在日本拿到的樹木醫執照的博士詹鳳春任植栽顧問，已於近期率專業回台親自「適地適木」原則實地指導。「陶朱隱園」建案的樹木植栽預計在2017年陸續移入，中工指出，詹鳳春此次回台，就是因為台北盆地的黏土層不利於大樹生長，因此率日本專業團隊，包含土壤基盤改良師、修剪技術師、自然再生師等，到中華工程所屬的威京總部集團在陽明山的私有林地，挖取土壤尋找優良的土壤菌種，帶回日本實驗室觀測並培育土中的共生菌，以日本領先台灣的土壤改良技術，創造「陶朱隱園」樹木良好的生長環境並提高樹木的存活率。詹鳳春表示，「陶朱隱園」植栽最大原則是「適地適木」，讓樹木與環境可以互相搭配，所以規劃時必須同步考量建築結構、植物生理生態學等面向，比如以輕量土配合改良土以符合樓層載重，同時也給予樹根足夠的覆土深度，並需掌握自然條件中的氣候、土壤、光、濕度、風，進行微氣候模擬，同時納入樹種生理特性，如喜陰面或喜陽面、是否耐風、生長速度快慢等的考量，且不可忽略植物組成的高低、疏密、花與葉的顏色等植栽環境與美學思考，才能給予樹種以及配置上的建議，委實結合建築、植物學、美學等不同面向思惟。中工指出，「陶朱隱園」使用的樹種雖還在規劃中，但背後多有文化思考，如蘭嶼羅漢松，有長壽、開寶招財的寓意；桂花，不但散發清雅的香氣，且「桂」與「貴」同音，蘊藏富貴之意；黃連木又稱「楷木」，相傳曲阜孔廟中的孔子像，為子貢親手種植的楷木所雕，所以又稱「孔樹」，常見於歷代文人雅士宅內；象牙樹則屬黑檀木之一，也有財富的象徵。詹鳳春解釋，除了瞭解樹木移植前的健康狀況外，移植進行中的植穴環境、土壤的構成、現場的排水改善，以及移植後的維養，都會影響樹木的保存。以樹木養護管理為例，是一貫性的管理作業思維，包含配合各種樹種的生長狀況進行修剪施肥，亦輔以定期健康管理進而掌握樹木的健全性，進而改善樹木因達到一定樹齡或因病蟲害所帶來的機能低下，每一步驟均環環相扣。未來亦將借重日本專業團隊的知識技術，讓「陶朱隱園」成為台灣住宅中，樹、環境、人有極佳共生空間的示範標竿。原址為亞太會館的「陶朱隱園」，為中華工程與亞太工商聯合作開發，中華工程董事長特助沈輝庭表示，「陶朱隱園」要栽種上萬棵樹木植栽並非易事，但當初起造「陶朱隱園」就是希望吸碳、抗暖化，繼而恢復地球森林，再者，「陶朱隱園」是追求歷代傳家的建築，連帶要求所種樹木可以健康長存，不只希望實現森林建築保育樹木，在都市中再造森林的初心，同時也希望讓住戶家中的樹可以代代相傳，所以從移植前的選樹、植栽配置、土壤改良等事前準備，就開始採高標準要求。沈輝庭進一步說明，「陶朱隱園」在建築、工程、設計等許多面向，都是由海外團隊與在地團隊共同合作，務求海外的新穎觀念與在地專業團隊可互相銜接，以達到「陶朱隱園」各方面的高標要求，在綠化景觀上亦不例外，即便2017年才開始陸續移植樹木，但在2015年即聘請日本樹木醫詹鳳春博士加入「陶朱隱園」的景觀團隊。,0.0,37.0
18,2016-07-15,群益期貨台股期權盤後－量價齊揚激勵  台股再創新高,◆盤勢分析受昨日美股大漲再創新高激勵下，今日台股呈現開高走高的格局，在突破近一年來的高點位置後，便橫盤整理直至最後一盤收在最高，量能放大至1017億。大立光受利多消息影響開高走高直奔漲停，金融電子權值股合力拉升大盤指數。今日急升突破32大關，熱錢持續湧入，台股一舉站上高檔壓力區，短線上市場信心回穩，在量價齊揚下，台股有望再創新高。外資現貨買超149.7億為連六買，期貨淨多單增至71483口，自營商在選擇權淨部位再度呈現買買權和賣賣權的佈局。7月選擇權籌碼為偏多格局，賣權OI大於買權OI再擴大至二十八萬餘口，買權OI最大量向上退守至9000履約價，其今日OI呈現明顯量縮，賣權OI依舊呈現向上翻移佈局，短線上多方仍然佔據優勢。綜合以上，籌碼面仍為偏多格局，外資連續在期現貨同步作多，並在期貨凈多單創下歷史新高。而從技術面來看，今日量能放大至千億，市場信心有所回溫，短線上在多頭量價結構不變下，未來台股仍有機會持續上揚。,1.0,5.0
19,2016-07-15,丞唐講股：感謝！Pokemon Go生活經濟瘋狂噴出！,"台北股市再攻高，雙王法說秀出亮麗成績，最大權值股(2330)台積電Q2合併營收2,218億元、單季平均毛利率51.5%、營業利益率41.2%；股王(3008)大立光Q2合併營收100.44億元，季增21.4%、營業利益季增38.4%、毛利率衝高至66.37%。雙雙超乎市場預期，帶動今日一路走揚，一舉衝破8900點整數關卡，終場收在最高的8949點，大漲83點，成交量突破千億來到1013億元。今日大盤再創波段新高，相信全國投資人都是最大的贏家！先前提到，此波大盤挑戰前高8840點成功之後，主流已悄悄作了轉變，也跟大家預告，Pokemon Go即將席捲全球的AR(擴增實境：結合日常生活景物與虛擬物品)與VR(純粹的虛擬實境)，都是未來極有發展潛力的兩大主流(欲知最新資訊歡迎加入LINE：@money8899 )。如此火紅的任天堂Pokemon Go，除了本身軟體之外，最重要的就是搭配街景所使用的LBS(Location-Based Service)，也就是所謂的定位服務。LBS當中又包括AGPS、GPS、TDOA等。跟台灣相關廠商最相關的就是GPS定位服務，包含(3499)環天科 、(3306)鼎天、(3431)長天，均延續昨日攻勢，股價已兩天全面噴出！其中的(3499)環天科在淡出PND(可攜式導航產品)之後，聚焦在結合GPS以及最新LoRa(廣域傳輸)技術的「移動式群組追蹤管理系統」，並已卡位全球物聯網商機。此外，公司6月份營收達到5545萬，創下近半年來新高，後勢營運爆發力仍可期待。簡而言之，唯有掌握全球的第一手脈動，才能夠幫自己創造最大的獲利！也預祝大家週末超級愉快！以上資料由 華冠投顧 何丞唐 整理提供※以上內容僅供參考，投資人於投資前請審慎評估",1.0,11.0
20,2016-07-15,日月光舉辦永續經營獎辦法說明 逾百家供應商參與,封測大廠日月光(2311-TW)()今(15)日在高雄舉行「日月光集團供應商永續經營獎」評選辦法說明，會中除公佈供應商永續獎項的執行機制及評選細節，與供應商分享全球永續趨勢，盛會共計有100多家企業，共約250位貴賓參加，包含半導體原物料、直接材料、化學材料等供應商，也有來自半導體封測業產學重量級貴賓等。日月光今日舉行供應商永續經營獎評選辦法說明會，公布供應商永續講向的執行機智與評選細節，也與供應商分享全球永續趨勢，日月光表示，此次盛會共計100餘家企業，共約250位貴賓參加，包括來自全球半導體業界原物料、直接材料、化學材料等供應商，並有來自台灣半導體封測業相關的產學界重量級貴賓，另外還有安侯永續發展顧問總經理黃正忠、國立高雄第一科技大學管理學院院長蔡坤穆、IFPSM (International Federation of Purchasing)國際採購與供應管理聯合會理事會執行委員賴樹鑫，以及來自各界的貴賓共同出席。日月光採購總經理李石松在會中表示，日月光今年3月頒獎典禮中宣告，2017年將第一次頒發永續經營獎，目的除要經由稽核及輔導引領供應商遵守相關法規、符合高標準商業道德、保障人權、重視勞工身心健康與安全、保護環境，更期透過頒發「日月光集團供應商永續經營獎」表揚其永續管理之表現，公佈獎項評選規則，除落實集團企業永續發展與企業公民之承諾，更希望藉此引導供應鏈加速提升競爭力，追求雙贏。日月光強調，做為封裝測試領導廠商，日月光非常重視此供應商永續經營獎項，特別將評選過程委由獨立第三方單位高雄第一科技大學執行，並設定初審、複審、終審三個嚴密的評選階段。日月光強調，透過問卷、實地稽查考核及訪談，構面涵蓋永續管理、供應鏈管理、環境保護、健康與安全、勞動權益，及永續性績效等6個面向，深入了解供應夥伴在永續經營的執行狀況。在本次評選辦法說明會場中，日月光也發表「國際永續供應鏈管理趨勢」專題演講，推廣企業永續經營重要，日月光高雄廠資深副總經理周光春也指出，為發展長期穩定夥伴關係，將不斷鼓勵供應商展現最好的永續經營之管理績效。,2.0,45.0
21,2016-07-15,麥片農藥超標遭攔 義美：5道關卡保食安，未進工廠,記者許家禎／台北報導 食藥署公布邊境查驗結果，義美從澳洲進口的大燕麥片，驗出不得檢出的農藥，因此商品遭攔下。為此，義美表示不知道為何檢驗未過還在了解中，不過既然未過關就退回。義美強調，公司針對進口穀物設有「五道檢驗流程」，食藥署的檢驗在第三關卡，還未進公司的工廠。義美今（15）日在臉書強調，公司設有「五道檢驗流程」以確保進口穀物食安。包括澳洲供應廠商檢驗、澳洲政府農業部檢驗、台灣海關通關前、進廠驗收時、生產單位領用前。義美指出，食藥署公布海關進口檢驗時，發現進口「大燕麥片(薄)」農藥殘留不符台灣規範，是在「第三道關卡」，尚沒有進入公司生產工廠。義美表示，五道檢驗程序，是足以保護顧客與消費者，且也肯定食藥署與海關的邊境檢驗，這是協助確保食安的重要關卡值得讚賞！ 『新聞來源／NOWnews 』,0.0,8.0
22,2016-07-15,股王漲停板帶動台股攻克八千九再創今年新高,歐美股市收高，大立光營運報佳音股價強功漲停，台股在內外有利因素帶動下，伴隨的拉升，大盤指數擴量上攻，成功挑戰八千九大關。指數終場上漲83點，以8949點作收再創今年新高，成交量1013億元。由於資金面、籌碼面、技術面都有利多方，特別外資買盤持續強勁，一般認為本波台股漲勢仍將延續，可望突破九千點。（張佳琪報導）歐美股市受到市場預期各國央行將持續推出QE的激勵收高，有助台股延續多頭攻勢。才剛開完法說會的大立光、台積電紛紛捎來好消息，不僅第二季季報搶眼，後續的營運展望也很樂觀，大立光更挾著驚人的毛利率股價漲停鎖住，收在3430元。蘋果供應鏈受到大立光的帶動全面上漲，進一步有利指數攻高。非電子股多頭焦點由鋼鐵類股轉進紡織類股。大盤擴量上漲83點站穩八千九，創今年新高。華南永昌投顧董事長儲祥生表示，股王大漲，加上外資不斷買超，台股有機會繼續挑戰九千點。儲祥生說：「外資持續加碼，一天基本上七、八十億以上，且看起來資金有持續在增加，很重要是資金行情發酵扮演重要角色」。盤中的攻勢比現貨市場還凌厲，由於外資在的未平倉部位已達6.9萬口，至少在期貨結算以前可確保台股多頭能量不墜。（圖：取自證交所官網）,0.0,8.0
