,date,segmented
272,2020-04-13,"['個股', '分析', '晶電', '商機', '即將', '爆發', '上', '週末', '川普', '表示', '未來', '兩', '週', '是', '美國', '新冠', '疫情', '最', '艱難', '時刻', '會', '有', '很多', '人', '死', '股市', '往往', '事', '先', '反應', '美股', '大跌', '了', '點', '跌幅', '達', '台股', '也', '重挫點', '下跌', '幅度', '達到', '已經', '反應', '疫情', '利空', '隨義', '大利', '等', '重大', '災區', '疫情', '減緩', '是否', '暗示', '美國', '疫情', '也', '即將', '見頂', '股市會', '說話', '本', '週', '美股', '四', '大', '指數', '大漲', '站回', '月線', '從', '低檔', '反彈', '上來', '超過', '點', '台股', '從', '也', '反彈', '近', '點', '萬', '點', '再現', '跌破', '很多', '人', '的', '眼鏡', '未來', '若', '美股', '持續', '利空', '不', '跌', '會', '引發', '資金', '及', '軋空', '行情', '美股', '大跌', '導致', '外資', '瘋狂', '賣', '股', '求現', '外資', '賣', '超', '台股', '達', '億', '元', '一', '季', '賣', '超', '金額', '比', '年', '金融', '海嘯', '一', '整', '年', '賣', '超', '億', '元', '還要', '多', '卻', '只', '貶值角', '貶幅', '僅', '台股', '大盤', '卻', '大跌', '同樣', '的', '錢', '現在', '可以', '買', '更多', '的', '股票', '若', '美股', '續揚', '台股', '擁', '高殖利率', '優勢', '外資', '沒有', '不', '回補', '的', '道理', '屆時', '錢滿為', '患', '將', '灌爆', '股市', '不僅', '法人', '連', '內資', '散戶', '也', '被', '軋空手', '上', '市櫃', '融資', '大', '減', '億', '元', '月', '也', '幾乎', '沒有', '回補', '多少', '大盤', '卻', '已經', '拉點', '而', '全球', '央行', '降息', '及', '政府', '瘋狂', '砸', '錢', '救市', '的', '效益', '後面', '才', '剛', '要', '開始', '行情', '持續', '反彈', '選股', '回歸', '基本面', '上', '週期', '看好', '散熱', '模組', '的', '泰碩', '和', '的', '聯茂', '這', '波', '領先', '大盤', '站回', '年線', '必然', '有', '強大', '基本面', '支撐', '果真', '月', '營收', '分創', '歷史', '次高', '及', '歷史', '新高', '股價', '逼近', '今年', '前', '高', '短線', '震盪', '正常', '待', '籌碼', '換手', '再', '攻', '世芯', '受惠', '美國', '疫情', '爆發', '進一步', '推升', '中國', '自主', '生產', '晶片', '的', '需求', '這', '波', '守住', '年線', '後', '又', '重', '返', '元', '以上', '高檔區', '彈幅', '達成', '業績', '好', '股', '恢復', '能力', '就', '是', '比', '別人', '強', '本文', '未', '完', '全文', '詳情', '及', '圖表', '請見', '完整', '內容', '萬寶', '週刊期', '更多', '精彩', '文章', '延伸', '閱讀', '社長', '論劍', '疫情', '改變', '了', '什麼', '期蹟', '再現勞退', '又', '委外', '萬', '點', '是', '起點', '投資', '總鋪師', '眼球', '革命', '拉動', '大學', '光', '業績', '台股', '照明燈', '兩', '檔', '廠', '因', '疫情', '大漲']"
273,2020-04-13,"['新光證券', '盤', '前', '分析', '盤勢', '分析', '多空', '消息', '雜', '陳聯準會', '推出', '兆', '美元', '中小', '企業', '紓困', '計畫', '激勵', '美股', '大漲', '惟', '減產', '力道', '每', '日', '減少', '萬', '桶', '低於', '需求', '減少', '幅度', '每', '日', '千萬', '桶', '股價', '王月', '營收', '逐月', '降', '拖累', '蘋概股', '走勢', '疲弱', '好', '在', '金控股', '首季', '獲利', '報', '喜', '金融', '傳產股', '穩住', '陣腳', '使得', '日台股', '開低', '走高', '日線', '收紅', '終場', '收在點', '漲點', '或', '成交額', '億', '元', '指數', '收', '在點', '漲點', '或', '成交額', '億', '元', '日', '台股', '周線', '連', '三', '紅', '技術面', '維持', '趨勢', '向', '上', '惟', '日量', '大', '減', '主要', '受到', '週五', '為', '耶穌', '受', '難日', '部分', '外資', '休假', '影響', '籌碼', '方面', '三', '大', '法人', '連', '二', '日', '僅', '投信', '買超', '不過', '外資', '於', '期貨', '部位', '出現', '偏多', '操作', '情形', '僅', '管', '新冠', '肺炎', '疫情', '仍', '在', '向', '上', '攀升', '不過', '各', '國', '努力', '祭出', '救市', '方案', '統計', '今年', '以來', '美', '四', '大', '指數', '跌日', '經', '指數', '跌', '韓股', '跌', '台股', '跌', '已', '走過', '最', '悲情', '階段', '台股', '最', '低', '跌', '若', '台灣', '疫情', '防疫', '得宜', '台股', '有', '機會', '沿', '五', '日線', '向上', '惟', '仍', '需', '謹慎', '操作', '多', '留', '現金', '觀察', '大型', '龍頭股', '首季', '財報', '及', '未來', '展望']"
274,2020-04-13,"['日盛', '投顧盤', '前', '分析', '盤勢', '分析', '美股', '上', '週五', '因', '逢', '耶穌', '受', '難日', '休市', '一', '天', '美股', '上週', '表現', '亮眼', '標普', '大漲', '創年', '以來', '最', '大', '單周', '漲幅', '漲幅', '也', '超過', '勁揚', '締造', '年', '來', '最', '大', '週', '漲幅', '新冠', '肺炎', '疫情', '期間', '標普', '跌幅', '最', '深', '達', '遠', '低於', '金融', '危機', '時', '的', '和', '網路', '泡沫', '的', '上週', '反彈', '過後', '標普', '波段', '跌幅', '減為', '只', '跌', '了', '本', '週', '由', '多', '家', '銀行', '率先', '發布', '財報', '之', '時', '或許', '可', '從中', '探', '得', '美國', '經濟', '走向', '的', '蛛絲', '馬跡', '上', '週五', '在', '美股', '漲跌', '互見', '台積電', '加上', '股王', '大立光', '看淡', '業績', '的', '影響', '台積電', '大立光', '連袂', '走跌', '也', '影響', '台股', '表現', '幸好', '金融', '電機', '橡膠', '等', '類股', '轉強', '拉抬', '指數', '整', '個', '交易日', '僅', '在', '點約點', '的', '狹幅', '區間', '震盪', '台股', '終場', '以', '上', '漲', '的', '點', '作收', '漲幅', '成交', '金額', '僅', '億', '元', '三', '大', '法人', '合計', '賣', '超', '億', '元', '外資', '賣', '超億', '元', '投信', '買', '超億', '元', '自營商', '賣', '超億', '元', '由', '以下', '三', '個', '面向', '檢驗', '方向', '及', '強弱', '量能價', '漲量', '縮', '未', '脫', '反彈', '格局', '常態', '未', '出現', '爆量', '長黑', '前', '仍', '有', '高點', '可期線', '短線', '沿', '日線', '上漲', '未', '跌破', '日線', '前', '反彈', '格局', '不變', '有', '機會', '震盪', '走高', '化解', '上方', '缺口', '壓力', '技術', '指標', '交叉', '均', '突破', '進入', '超買區', '但', '若', '出現', '高檔', '鈍化', '將', '有利', '漲勢', '持續', '未', '出現', '死亡', '交叉', '前', '仍', '有', '高點', '可期', '上漲', '收', '在點', '與', '同樣', '沿', '日線', '上漲', '支撐', '約點', '附近', '壓力', '為', '點', '附近', '未', '跌破', '日線', '前', '漲勢', '不', '變', '觀盤', '重點', '指數', '從', '月日', '站上', '日線', '就', '沿著', '日線', '上漲', '未', '跌破', '日線', '前', '反彈', '格局', '不變', '在', '未', '出現', '反轉', '訊號', '前', '偏多', '操作', '為', '宜', '短線', '可', '留意', '宅', '經濟', '概念', '金融', '散熱', '模組', '生技', '風電', '被動', '元件股', '等', '疫情', '爆發', '以來', '包括', '口罩', '消毒體', '溫測量器', '新藥', '原料藥', '等', '產品', '到', '宅', '經濟', '的', '伺服器', '與', '網通', '相關', '商品', '以及', '遊戲', '資安', '族群', '等', '都', '成為', '防疫', '概念', '族群', '隨', '上市', '櫃公司', '營收', '公布', '真實', '受惠', '程度', '原形', '畢露', '其中', '包括', '智邦', '紘康', '等', '檔', '個股', '第一季', '營收', '年增', '日', '並', '獲', '外資', '回頭', '買超', '有', '基', '之', '彈', '也', '讓', '防疫', '概念股', '本', '周', '有望', '維持', '續航力', '新冠', '肺炎', '疫情', '干擾', '全球', '經濟', '不過', '來自', '基地', '台', '網通', '交換器', '高速', '運算', '遊戲機', '等', '三', '大', '應用', '仍', '持續', '成長', '挹注', '相關', '業者', '可望', '享有', '急單', '效應', '包含', '欣興健', '鼎南電', '博智', '以及', '聯茂台光電', '騰輝', '等', '廠商', '都', '將', '受', '惠', '驅動廠', '矽創', '首季', '業績', '衝上', '同', '期', '新高', '法人', '估計', '在', '工作', '天數', '恢復', '正常', '的', '情況', '下', '該', '公司', '本季', '業績', '應', '可', '成長', '只要', '下半年', '表現', '穩健', '全', '年', '業績', '仍', '有', '機會', '再', '攀高', '峰']"
275,2020-04-13,"['國安', '糖漿', '喝', '了', '再', '上', '台指', '結算', '台積電法', '說', '牽動', '後勢', '台股', '上周', '站', '穩', '關卡', '以', '點', '作收', '雖然', '愈', '漲', '成交量', '能', '愈', '縮', '市場觀', '望', '氣氛', '濃厚', '但', '多', '頭', '仍', '算', '穩住', '陣腳', '台股', '本', '周', '將', '有', '結算', '以及', '周四', '台積電法', '說', '加上', '美股', '也', '進入', '超級', '財報', '周高峰', '各', '大', '企業', '首季', '受到', '武漢', '肺炎', '影響', '成績單', '也', '將', '正式', '浮上', '檯面', '不過', '對', '台股', '來', '說', '今日', '下午', '的', '國安基金', '召開', '例會', '與', '相關', '結果', '更', '是', '攸關', '多', '頭', '信心', '的', '重要', '指標', '點', '可', '作為', '極', '短線', '盤勢', '強弱', '分界', '觀察區', '關鍵點', '位為', '與', '點', '點整數', '關卡', '兩端', '護城河', '為', '與', '點點', '之上', '才', '算', '站穩', '點續', '往', '點', '挺進', '才', '可續', '攻', '點', '關卡點', '站上', '才', '確認', '收復點', '再', '過關', '才', '有', '機會', '挺進', '與', '點', '也', '是', '闖', '關點', '關卡', '前', '最', '重', '中途站', '最好', '一鼓', '作氣', '搶下', '點灘頭堡', '但', '如', '點', '未能', '守住', '需', '提防', '回測點', '與', '點點', '也', '是', '萬', '點', '關卡', '能否', '站穩', '的', '最', '重要', '指標', '萬', '點', '最後', '守護區', '為', '點', '棄守', '短線', '盤勢', '有', '轉弱', '疑慮', '萬點', '之下', '的', '關鍵', '位置', '包括', '點如', '再', '棄守點', '需', '提防', '空方', '反撲', '如', '再', '棄守', '與', '點', '多', '方', '本', '波', '攻勢', '將', '告', '一', '段落', '時間', '進入', '月中旬', '本', '周三', '有', '結算', '本', '周四', '有', '台積電', '法', '說', '均', '為', '台股', '重頭戲', '今年', '各', '企業', '的', '首季', '財報', '對於', '後市', '將', '有', '舉足', '輕重', '的', '影響', '除了', '首季', '受到', '武漢', '肺炎', '疫情', '的', '影響', '程度', '以及', '企業', '後續', '能見度', '都', '將', '牽動', '法人', '大', '資金', '部位', '的', '布局', '與', '規劃', '尤其', '是', '第二季', '各', '企業', '大陸', '復工', '狀況', '不一', '且', '各', '產業', '受到', '影響', '的', '程度', '上下', '游', '也', '大', '不同', '如', '能', '率先', '必然', '都', '將', '獲得', '法人', '青睞', '不過', '今天', '將', '召開', '的', '國安基金', '例會', '才', '是', '穩定', '多頭軍心', '的', '重要', '關鍵', '國安', '基金', '宣布', '進場', '迄', '今', '台股', '已', '大漲', '逾點', '並', '成功', '重返', '萬', '點', '之上', '國安', '基金', '後續', '動向', '如何', '也', '將', '攸關', '台股', '是否', '再', '勇闖', '點', '缺口區', '的', '行進', '速度', '訊息', '僅', '供', '參考', '請', '勿', '作為', '買賣', '股票', '之', '依據']"
276,2020-04-13,"['台股', '盤', '前', '遇', '缺口', '下緣', '反壓', '恐', '修正', '面臨', '量縮', '震盪', '整理', '台股', '上周', '五', '日', '電子', '三雄', '走弱', '終場', '上漲點', '以', '點', '作收', '成交量', '億', '元', '周', '連紅', '法人', '認為', '美股', '本', '周', '將', '進入', '財', '報', '周', '由', '金融股', '領先', '登場', '短線', '全球', '股市', '面臨', '壓力', '反彈', '行情', '恐告', '段落', '加上', '台股', '反彈', '位階', '來到', '前', '波', '跳空', '缺口下緣', '的', '點', '反壓', '指數', '不', '排除', '出現', '修正', '面臨', '量縮', '震盪', '整理', '南韓', '三星', '顯示器', '今年', '底', '全面', '停止', '生產', '面板', '因應', '自家', '品牌', '電視', '平板', '等', '對', '需求', '仍', '強', '三星', '決定', '將', '自家', '品牌', '產品', '訂單', '全數', '交由', '夏普', '群創', '等', '鴻家軍', '承攬', '在', '其', '訂單量', '龐大', '下', '鴻海集團', '相關', '面板廠', '承接', '大單', '有助', '提升', '營收', '與', '市占率', '台積電', '將', '於', '周四日', '召開', '法說會', '由於', '新冠', '肺炎', '打亂', '全球', '景氣', '台積電', '會', '否', '調整', '第季', '展望', '全年', '營收', '看法', '資本', '支出', '半導體', '景氣', '及', '高效', '運算', '需求', '看法', '是', '外資圈', '最', '想', '掌握', '的', '五', '大', '焦點', '外資', '並', '預估', '台積電', '首季', '毛利率', '將', '達至', '每', '股', '純益', '將', '突破元', '挑戰', '同', '期', '新高', '而', '在', '奈米', '產能', '方面', '台積電', '供應鏈', '透露', '台積電', '遭', '華', '為', '旗下', '海思', '砍', '奈米', '投片量', '相關', '產能', '缺口', '由', '蘋果', '吃下', '蘋果', '並', '要求', '其', '第季', '追加', '近', '萬', '片', '產能', '與', '超微', '爭搶', '奈米', '強化版', '加上', '輝達', '超微', '等', '大', '客戶', '同步', '擴增', '奈米', '投片量', '台積電', '奈米', '不但', '如期', '且', '全', '產能', '開出', '奈米', '也', '將', '持續', '滿載', '至', '年底', '石油', '輸出', '國家', '組織', '俄羅斯', '與', '其他', '產', '油國', '達成', '協議', '同意', '在', '月', '至', '月', '間', '每', '天', '減產', '萬', '桶', '原油', '以', '穩定', '受', '新冠', '肺炎', '疫情', '衝擊', '導致', '供給', '過', '剩', '而', '低迷', '的', '油價', '減產', '協議', '達成', '後', '可望', '使', '油價', '止跌', '回穩', '有利', '台塑化', '等', '塑化', '族群', '營運', '表現', '台灣', '最', '大', '網通', '品牌', '友訊', '爆', '經營權', '大戰', '其', '將', '於', '月日', '舉行', '股東常會', '改選席', '董事', '與', '席', '獨立', '董事', '而', '今年', '董事會', '改選', '市場', '派', '台灣', '鋼鐵', '集團', '找來', '前', '友訊', '總座', '林仕國', '與', '現任', '獨董', '馮鍾鵬', '聯手', '提名', '足額', '競選', '叫陣', '公司', '派', '法人', '認為', '美股', '持續', '震盪', '向', '上', '但', '漲勢', '趨緩', '且', '指數', '已', '走跌', '美股', '反彈', '可能', '告', '段落', '加上', '本', '周', '將', '進入', '密集', '財報', '周', '由', '金融股', '領先', '登場', '短線', '全球', '股市', '均', '面臨', '壓力', '反彈', '行情', '恐', '稍微', '告', '段落', '台股', '本', '周', '不', '排除', '出現', '短線', '修正', '面臨', '量縮', '震盪', '整理', '格局', '可', '藉', '指數', '震盪', '拉回', '佈局', '下半年', '展望', '佳', '位階', '偏低', '的', '個股']"
277,2020-04-13,"['盤', '前', '財經', '大事', '搶先', '讀', '年月日', '港股休市', '一', '日', '台灣', '月', '薪資', '統計', '法說會', '保瑞成霖', '除', '權息', '廣穎', '石油', '輸出國', '組織', '和', '其他', '產油國', '週日日', '召開', '緊急', '視訊', '會議', '同意', '月', '起', '每', '日', '產量', '減少', '萬', '桶', '這', '是', '史', '上', '最', '大', '的', '減產', '舉措', '佔', '全球', '石油', '產量', '美國', '聯準會', '週四', '日', '宣布', '了', '一', '系列', '新', '計畫', '提供', '高達', '兆', '美元', '的', '貸款', '並', '啟動', '幫助', '中小', '企業', '以及', '州', '和', '地方政府', '的', '救助', '計畫', '即使', '如此', '外界', '認為', '聯準會', '的', '救市', '招數', '還', '沒有', '完全', '用盡', '彰化銀行', '月日', '即將', '舉行', '董事', '改選', '根據', '彰銀', '公布', '的', '董事', '候選', '名單', '財政部', '與', '台新金', '雙方', '除', '了', '在', '一般', '董事', '與', '獨立', '董事', '採取', '足額', '提名', '外', '獨董', '人選', '也', '很', '有', '默契', '的', '提名', '具', '法律', '背景', '的', '人選', '兩', '大', '陣營', '攻防', '煙硝味', '十足', '普惠', '金融', '不', '夠', '普及', '不只', '是', '青貧老貧', '弱勢', '族群', '才', '有', '的', '問題', '全', '台', '中小', '企業', '數萬', '家', '中', '有', '近', '萬', '家', '都', '沒', '跟', '銀行', '往來', '突顯', '金融', '風險', '抵抗力', '出現', '斷層', '大型', '企業', '與', '中小', '企業', '在', '資金', '融', '通管道', '落差', '大', '但', '偏偏', '中小', '企業', '扮演', '著', '創造', '台灣', '經濟', '奇蹟', '的', '重要', '角色', '主管', '機關', '應', '該', '更', '重視', '中小', '企業', '資金', '籌措', '能力', '薄弱', '的', '問題', '儘管', '暫無', '通縮', '疑慮', '央行', '總裁', '楊金龍', '日前', '明示', '降息', '還', '有', '空間', '的', '說法', '下', '目前', '物價', '狀態', '的確', '給', '了', '央行', '更多', '降息', '理由', '在', '消費', '低迷', '物價', '緊縮', '之際', '不', '排除', '央行', '第二季', '會', '再次', '出手', '降息', '救', '經濟']"
278,2020-04-12,"['彰銀', '月', '董事', '改選', '財部', '台', '新金', '足額', '提名', '備妥', '法律', '專才', '應戰', '彰化', '銀行', '月日', '即將', '舉行', '董事', '改選', '根據', '彰銀', '公布', '的', '董事', '候選', '名單', '財政部', '與', '台', '新金', '雙方', '除了', '在', '一般', '董事', '與', '獨立', '董事', '採取', '足額', '提名', '外', '獨董', '人選', '也', '很', '有', '默契', '的', '提名', '具', '法律', '背景', '的', '人選', '兩', '大', '陣營', '攻防', '煙硝味', '十足', '彰銀', '目前', '共有', '席', '董事', '席次', '包括', '席', '一般', '董事', '與', '席', '獨立', '董事', '其中', '以', '財政部', '為首', '的', '公股', '陣營', '握有', '席', '一般', '董事席', '獨董台', '新金', '則', '拿下', '席', '一般', '董事席', '獨董', '根', '據', '彰銀', '公告', '董事', '候選人', '名單', '公股', '陣營', '提名', '的', '席', '一般', '董事人選', '包括', '彰銀', '董事長', '凌忠嫄', '總經理', '黃瑞沐', '國庫署', '署長', '蕭家旗', '台經院', '院長', '張建一', '土銀', '保經', '董事長', '李文雄', '與', '大學', '教授', '蔡芸琤', '台', '新金', '一般', '董事人選', '則', '有', '現任', '董事', '陳淮舟', '吳澄清', '以及', '曾', '任', '彰銀', '董事', '的', '林政憲', '與', '鄭家鐘', '老將', '回鍋', '同時', '新增', '具備', '法律', '背景', '的', '林詩梅', '與', '會計', '專業', '的', '蔡宏祥', '值得', '注意', '的', '是', '雙方', '陣營', '在', '獨董', '部分', '則', '同步', '祭出', '法律', '背景', '人選', '應戰', '公股', '提名', '人選', '包括', '現任', '獨董', '游啟璋', '檢察官', '出身', '的', '林志潔', '會計師', '資格', '的', '劉克宜', '而', '現任', '獨董', '元大寶華經濟研究所', '所長', '梁國源', '則', '因', '連', '任', '屆', '獨董', '不再', '續任', '台新金', '部分', '除了', '現任', '獨董', '潘榮春', '外', '這', '次', '改選', '也', '提名', '具備', '法律', '專長', '的', '林重宏', '以及', '銀行', '出身', '的', '孫致中', '據', '了解', '由於', '龍巖', '集團', '總裁', '李世聰', '出脫', '持股', '而', '自然', '解任為', '保有', '董事會', '話語權', '公股', '本', '次', '改選', '目標', '將', '以', '爭取', '三分之二', '席次席', '一般', '董事席', '獨董', '為', '最終', '目標', '彰銀', '股票', '最後', '過戶日', '將', '在', '本', '月日', '截止', '據悉', '目前', '公股', '與', '台', '新金', '股權', '分別', '約成', '上下', '雙方', '股', '權勢', '均', '力敵', '雙方', '將', '持續', '在', '委託書', '與', '外資', '態度', '持續', '角力']"
279,2020-04-12,"['台積電法', '說', '台', '指期', '結算', '國安基金例會', '本', '周', '大事', '預告', '本', '周', '重頭戲', '為', '台積電', '周四', '日', '法說會', '由於', '疫情', '衝擊', '全球', '經濟', '外界', '聚焦', '五', '重點', '包括', '全', '年', '展望', '產業', '景氣', '等', '另', '一', '方面', '將', '在', '台積電法', '說', '前', '一日', '結算', '目前', '因', '指數', '來到', '萬', '點', '之上', '預計', '呈', '區間', '震盪', '格局', '國安基金', '將', '在', '周一', '召開', '例會', '以下', '是', '本', '周', '大事', '預告', '台積電', '第', '季', '營收', '優', '財測', '並', '改寫', '同', '期', '新猷', '首季', '財報', '將', '在', '本', '周', '四', '日', '法說', '公布', '另外', '由於', '疫情', '持續', '干擾', '全球', '經濟', '外界', '關注', '台積電', '全', '年', '營運', '展望', '資本', '支出', '預估', '先', '進', '製程', '布局', '半導體', '產業', '景氣', '以及', '美國', '限', '縮華', '為', '政策', '等', '五重點', '台股', '上周', '大漲', '點', '重', '返', '萬', '點', '以', '籌碼', '來', '看', '外資', '雖', '在', '現貨', '由', '買', '轉賣', '但', '期貨', '則', '加碼', '多單', '未平', '倉', '口數', '仍', '在', '口', '之上', '選擇權', '方面', '目前', '買權', '最', '大', '未平', '倉量', '落在', '點', '賣權', '最', '大', '未平', '倉量', '則', '落在', '點', '顯現', '台股', '上', '可', '漲', '下', '有', '撐', '走勢', '估', '呈', '震盪', '偏多', '格局', '此外', '隨著', '周三', '結算', '後', '台', '積電法', '說', '將', '在', '隔日', '登場', '投資人', '需', '留意', '市場', '消息', '加上', '指數', '來到', '萬', '點', '之上', '以及', '前方', '缺口', '尚未', '回補', '仍', '需', '謹慎', '操作', '國安基金', '將', '在', '周一', '召開', '例會', '屆時', '將', '揭露', '第', '季', '財報', '與', '全球', '經濟', '情勢', '分析', '由於', '國安基金', '是', '在', '月日', '決議', '投入', '銀彈', '救市', '額度', '上看', '億', '元', '因此', '從', '第', '季', '財報', '就', '可', '看出', '月', '至日', '止', '國安基金', '一共', '投入', '多少', '銀彈', '護盤', '以及', '績效', '成果', '隨著', '疫情', '持續', '在', '全球', '延燒', '台灣', '生技', '產業', '在', '政府', '聚集', '下', '紛紛', '組成', '國家隊', '本周台耀', '南六美時永信', '等', '將', '召開', '法說會', '其中', '南六', '受惠', '防疫', '相關', '不織布', '產品', '熱銷', '包括', '抗菌濕', '紙巾', '手術', '防護衣', '等', '月', '營收', '創下', '歷史', '新高', '另外', '台耀', '則', '可', '生產', '低溫', '製程', '的', '瑞德', '西韋', '純化', '藥物', '期望', '未來', '能', '夠', '合成', '公斤', '以上', '的', '純化', '原料藥', '營運', '也', '獲', '關注', '緯創', '與', '宏碁', '旗下', '小', '金雞', '緯軟', '安碁', '資訊', '將', '在', '本周', '舉行', '業績', '發表會', '緯軟', '首季', '受', '疫情', '影響', '不少', '客戶', '停工', '影響', '營收', '年減', '逾成', '反觀', '安碁', '資訊', '則', '因', '居家', '辦公', '趨勢', '成形', '首季', '營收', '年增', '逾成', '逆勢', '創', '歷年', '同', '期', '高', '兩', '家', '公司', '後市', '展望', '揭', '預計', '在', '本周', '釋出', '台紙', '將', '在', '周四', '召開', '股東', '臨時會', '主要', '討論', '公司', '與', '董事長', '家族', '所', '持有', '的', '新誠資產管理公司', '進行', '股份', '轉換', '如果', '順利', '通過', '台紙', '將', '下市', '成為', '新誠', '資產', '持股', '的', '子公司']"
280,2020-04-12,"['客戶', '新機', '挹注', '機殼廠', '營收', '勁揚可成', '上半年', '毛利率', '可望', '重回', '隨著', '蘋果', '將', '推', '新款', '機殼廠', '可', '成', '鎧勝', '第季', '營收', '可望', '較', '上季', '顯著', '成長', '且', '可', '成', '因', '成本', '庫存', '去化', '完畢', '加上', '稼動率', '回升', '至', '正常', '水準', '獲利', '也', '可望', '升溫', '法人', '估', '可成', '上半年', '毛利率', '仍', '可', '站穩', '符合', '預期', '機殼廠', '月', '受', '疫情', '干擾', '營收', '滑落', '至', '近年', '來', '新', '低', '不過', '隨著', '中國', '疫情', '趨緩', '月', '已', '全面', '復工', '稼動率', '也', '回升', '營收', '均', '較', '上', '月', '逾', '倍數', '成長', '展望', '第', '季', '可', '成', '手機', '筆電', '機殼', '營收', '比重', '高達', '成', '平板', '與', '其他', '約成', '受惠', '拉貨', '動能', '延續', '新款', '挹注', '可成', '指出', '營收', '將', '較', '上季', '去年', '同期', '有', '顯著', '成長', '獲利', '方面', '可成', '去年', '受', '高', '庫存', '拖累', '毛利率', '降至', '成', '以下', '低於', '過往', '成', '水準', '不過', '近期', '受限', '產能', '供給', '加上', '組裝廠', '拉貨', '庫存', '陸續', '去', '化', '稼動率', '也', '回升', '至', '正常', '水準', '法人', '估', '第季', '與', '上半年', '毛利率', '都', '可望', '站上', '符合', '董事長', '洪水樹', '在', '去年', '底', '釋出', '的', '目標', '鎧勝', '供應', '蘋果', '平板', '機殼', '產品', '為主', '營收', '比重成', '筆電', '約', '至', '成', '近期', '受惠', '遠距', '教學', '居家', '辦公', '等', '趨勢', '平板', '筆電', '銷售', '暢旺', '法人', '估', '營收', '可望', '季增', '逾成', '持平', '去年', '同', '期', '獲利', '方面', '鎧勝因', '折舊', '壓力', '較', '大', '加上', '第季', '營收', '規模', '受限', '上半', '年', '獲利', '仍', '相對', '有', '壓']"
281,2020-04-12,"['中鋼', '月盤價', '估', '續跌', '疫情', '衝擊', '歐美', '保守', '中鋼', '認為', '第二', '季', '在', '疫情', '衝擊', '歐美', '地區', '影響', '下游', '出貨', '的', '情況', '下', '對', '第二', '季', '看法', '也', '保守', '而', '依', '此', '氣氛', '中鋼', '接下來', '月', '下旬', '將', '開出', '的', '月', '盤價', '走勢', '估', '續跌', '據了解', '中鋼', '預估', '月', '出貨', '與', '月', '的', '目標', '差', '不', '多', '約', '多萬', '噸', '加上', '月鋼', '盤價', '上漲', '中國', '逐步', '復工', '第二季', '應', '是', '止穩', '的', '開局', '但', '沒想到', '歐美', '疫情', '大', '爆發', '再次', '衝擊', '市場', '的', '需求', '以及', '採買', '信心', '中鋼', '表示', '雖然', '目前', '煉鋼', '原料', '煤炭', '鐵礦砂', '價格', '持', '穩', '高檔', '但', '在', '需求', '尚未', '完全', '開出', '的', '情況', '下', '還是', '難以', '為', '鋼價', '提供', '支撐', '月盤價', '恐', '難', '樂觀', '第二季', '展望', '也', '較為', '保守', '不過', '中鋼', '認為', '目前', '國際', '行情', '已經', '到', '低點', '各', '廠', '也', '都', '開始', '減產', '會', '有利', '競爭', '情況', '改善', '現階段', '觀察', '疫情', '能否', '在', '上半年', '穩定', '下來', '這樣', '下半年', '仍', '有', '需求', '回補', '以及', '旺季', '效應', '可以', '期待', '而', '中鋼', '大馬廠', '配合', '馬來西亞', '防疫', '政策', '停工', '至', '月日', '中鋼', '表示', '現在', '還', '沒有', '聽到', '延後', '復工', '的', '消息', '應', '可望', '按照', '原', '定', '日', '復工']"
