,date,segmented
209,2021-02-05,"['大立', '光月', '營收', '億', '元', '創', '個', '月', '來', '新', '低', '大立光', '今日', '公布', '今年', '月', '營收', '達', '億', '元', '創', '個', '月', '來', '新', '低月', '減年增', '表現', '持續', '低迷', '不過', '由於', '去年', '春節', '休假', '落點', '在', '月', '因此', '今年', '單月', '營收', '明顯', '年', '增展', '望月', '營收', '因', '工作', '天數', '少', '估', '營收', '將', '低於', '月', '大立光月', '的', '出貨', '結構', '中', '以', '萬畫素', '產品', '為', '多數', '其中', '萬畫素', '以上', '鏡頭', '占', '比', '萬畫素', '鏡頭', '產品', '占', '比', '萬畫素', '以上', '產品', '占', '比', '其他', '產品', '占', '比', '在', '大立光', '目前', '對於', '接案', '開發', '手機', '鏡頭', '新', '產品', '的', '數量', '仍然', '維持', '與', '去年', '同', '期', '相同', '證券', '分析師', '黃漢成', '對', '大立光', '首季', '營收', '表現', '看法', '保守', '他', '認為', '大立光月', '營收', '將', '下滑', '至', '全', '年', '最', '低點', '出現', '緩步', '的', '回升', '目前', '估計', '回升', '速度', '將', '不會', '太', '快', '大立', '光年', '稅', '後', '純益', '為', '億', '元', '年', '減', '每', '股', '純益', '為', '元大立光', '在', '台中', '工業區', '購入', '的', '三', '處', '建廠', '土地年', '已', '全數', '發包', '林恩平', '指出', '最', '快', '年', '會', '有', '一', '個', '廠區', '加入', '營運', '大立光日', '開盤價', '報元', '收盤價', '報元', '以', '平盤', '作收', '成交量', '萎縮', '為', '張大立光', '鼠年', '以來', '股價', '由', '豬年', '封', '關元', '跌', '至', '今天', '鼠年', '封關', '的', '元', '股價', '跌幅', '為']"
210,2021-02-05,"['日盛', '投顧', '台股', '上漲', '封關', '盤勢', '分析', '周五', '台股', '農曆', '年前', '最後', '一', '個', '交易日', '早盤', '在', '台積電', '聯電', '日月光', '投控', '聯詠聯發科', '瑞昱', '等', '權值股', '拉抬', '一', '度', '攻高到', '點', '但', '隨即', '漲多', '與', '節前', '賣壓', '出籠', '漲幅', '逐漸', '收斂', '收盤', '報點', '上', '漲', '點', '漲幅', '指數', '開高', '震盪', '收盤', '上漲', '報收點', '目前', '短壓', '為', '前波', '高點', '加權', '技術面', '與', '籌碼面', '均線', '周五', '台股', '收', '小黑', '十字線', '暫時', '收', '在', '日均線', '之上', '量能', '日', '成交量', '億', '元', '靜待', '年後', '買盤', '回籠', '技術', '指標日', '指標', '柱狀體', '底部', '走揚', '法人', '籌碼', '三', '大', '法人', '合計', '億', '元', '外資', '億', '元', '投信', '億', '元', '自營商', '億', '元', '封測', '設計', '強勢', '封測日', '月光', '投控', '法說會', '指出', '目前', '打線', '封裝', '需求', '比', '預期', '更', '強', '原本', '預期', '供', '不', '應求', '狀況', '會', '到', '今年', '上半年', '現在', '看來', '會', '缺', '一', '整', '年', '帶動', '周五', '股價', '震盪', '走高', '激勵', '同業', '超豐京元', '電子', '欣銓', '表現', '亮眼', '瑞昱', '一月', '營收年', '增收盤', '上漲', '超過', '設計', '驅動', '大廠', '聯詠', '公告', '年', '全', '年', '財報', '全', '年', '稅', '後', '淨利', '億', '元', '繳出', '年', '成長', '近', '五成', '的', '歷史', '新高', '成績單', '外資', '喊', '價元', '股價', '早盤', '量出', '強攻', '漲停', '同步', '帶動', '敦泰矽', '創', '轉強', '此外', '尾盤', '中', '小型', '天鈺驊', '訊急', '拉漲', '停', '欣興', '表示', '四', '周', '火警', '並', '無', '增加', '損失', '周五', '股價', '止跌', '回', '升', '南電', '則', '獲得', '市場', '資金', '青睞', '股價', '創', '波段', '新高', '面板', '雙虎群', '創', '友達', '公布', '獲利', '單季', '呈現', '跳升', '全', '年', '轉虧', '為', '盈', '且', '大幅', '增加', '資本', '支出', '周五', '早盤', '開高', '收盤', '拉回', '震盪']"
211,2021-02-05,"['群益', '金鼎證券', '群益', '權證', '週報', '穩懋宏捷科', '拉回', '佈局', '去年', '砷化鎵', '三雄', '穩懋', '宏捷科', '及', '全新', '均', '繳出', '亮眼', '的', '業績', '挾', '著', '高功率', '耐', '高壓', '的', '優勢', '在', '手機', '及', '電動車', '佔有', '重要', '的', '地位', '未來', '的', '展望', '也', '持續', '看好', '宏捷科', '月', '營收', '達到', '億', '元', '月增率', '及', '年增率', '雙成長', '續創', '個月', '來', '新高', '累計', '全', '年', '營收', '億', '元', '而', '全', '新月', '營收', '達', '億', '元', '月增率', '及', '年增率', '一樣', '雙', '成長', '同時', '也', '是', '創下', '單月', '營收', '的', '歷史', '新高', '在', '疫情', '嚴峻', '的', '狀況', '下', '更', '加速', '了', '遠', '距離', '辦公', '的', '需求', '興起', '讓', '市場', '發展', '更', '快速', '封關', '後', '開', '紅盤', '後', '可以', '參考', '天', '以上', '價外', '的', '認購權證', '來', '進行', '佈局', '月', '第一', '個', '交易日', '多', '頭', '反攻', '訊號', '響起', '暴漲', '點', '緩解', '月', '最後', '一', '個', '交易日', '的', '大', '黑棒', '台積電', '聯發科', '及', '鴻海', '領軍', '上攻', '聯發科', '在', '月日', '再', '創', '歷史', '新高', '收', '在', '元', '直到', '封關', '當天', '還是', '繼續', '上攻', '盤', '中', '一', '度', '攻上', '元', '主流', '類股', '在', '設計', '被動', '元件', '及', '車用', '電子', '等', '面臨', '長假', '還是', '會', '有', '不', '願意', '抱股', '過年', '的', '賣壓', '讓', '台股', '微幅', '震盪', '其實', '台股', '基本面', '沒有', '問題', '封關', '最後', '一', '天', '守穩', '各', '均線', '收', '在點', '從', '權證', '市場', '來', '觀察', '認購', '權證', '留倉', '水位', '從', '月日', '開始', '逐漸', '回', '落', '而', '認售', '權證', '水位', '大約', '持平', '代表', '權證', '投資人', '認為', '封關', '後', '大開高', '的', '機會', '比較', '低', '所以', '先', '減少', '手中', '配置', '的', '部位', '如果', '擔心', '連假', '期間', '受到', '美股', '大漲', '大跌', '的', '影響', '可以', '等', '封關', '後', '趨勢', '形成', '再', '利用', '認購', '及', '認售', '多空', '佈局', '延伸', '閱讀']"
212,2021-02-05,"['敦泰法', '說', '季節性', '因素', '影響', '出貨', '估', '下滑', '全', '年', '仍', '樂觀', '驅動', '晶片廠', '敦泰', '今日', '召開', '法說', '董事長', '胡正大', '指出', '第一季', '受', '手機', '產業', '傳統', '淡季', '春節', '工作', '天數', '減少', '以及', '上季', '營收', '基期', '較', '高', '影響', '整體', '出貨量', '估', '較', '上季', '下滑', '但', '較', '去年', '同', '期', '成長', '全年', '營運', '則', '仍', '樂觀', '看待', '胡正大', '認為', '今年', '上半年', '由於', '晶圓', '代工', '封測', '產能', '吃緊', '生產', '成本', '上揚', '公司', '也', '已', '向', '客戶', '反映', '並', '調整', '售價', '整體', '營運', '較', '去年', '同', '期', '樂觀', '全', '年', '來', '看', '就', '目前', '市場', '出貨', '狀況', '今年', '將', '再', '優於', '去年', '細分', '個別', '產品線', '胡正大', '看好', '敦泰', '觸控', '產品', '受惠', '市場', '快速', '成長', '加上', '公司', '觸控', '晶片', '有', '競爭力', '市場', '接受', '度高', '可', '隨著', '客戶', '一同', '成長', '加上', '電容式', '觸控', '應用', '持續', '擴張', '將', '是', '今年', '成長', '最', '顯著', '的', '產品線', '驅動', '暨', '觸控', '整合', '晶片', '則', '因', '產品', '進入', '成熟期', '需求', '較', '穩健', '驅動', '晶片', '估', '持平', '或', '減少', '指紋', '辨識', '則', '可望', '成長', '此外', '敦泰', '過去', '四年', '積極', '布局', '車', '用', '領域', '今年', '起', '進入', '收割期', '目前', '車用', '已', '成功', '切入', '多', '家', '車廠', '供應鏈', '今年', '第一季', '已', '正式', '進入', '量產', '包括', '比亞迪五陵', '看好', '車用', '面板', '可望', '複製', '智慧型', '手機', '模式', '滲透率', '逐年', '攀升', '公司', '也', '隨著', '市場', '成長', '針對', '今年', '產能', '布局', '胡正大', '直言', '考量', '車', '用', '產品', '排擠', '產能', '因素', '後', '今年', '台積電', '給', '敦泰', '的', '產能', '仍', '不會', '少於', '去年', '至於', '近期', '供應', '鏈', '漲價', '公司', '不會', '因', '產能', '吃緊', '就', '漲價', '但', '將', '隨著', '晶圓', '代工', '封測', '成本', '上揚', '反映', '市場', '價格', '波動']"
213,2021-02-05,"['撼訊', '去年', '月', '純益', '萬', '元', '元', '全', '年', '轉虧', '為', '盈', '顯卡廠', '撼訊', '今日', '公布', '去年', '月', '自結', '單月', '稅', '後', '純益', '萬', '元', '每', '股', '純益元', '由', '去年', '同期', '虧轉盈', '累計', '撼訊', '去年', '月', '稅', '後', '純益', '達', '萬', '元', '每', '股', '純益元', '若', '依此', '推估', '撼訊', '去年', '第', '季', '已', '是', '連', '兩', '季', '獲利', '全', '年', '順利', '轉虧為', '盈', '撼訊', '日前', '也', '分別', '公告', '月', '自結', '依此', '推算', '撼訊', '去年', '第', '季', '稅', '後', '純益', '約', '達', '萬', '元', '每', '股', '純益元', '去年', '全年', '也', '轉虧為', '盈', '純益', '達', '約', '萬', '元', '每', '股', '純益元', '撼訊', '受惠', '遠距', '工作', '教學', '需求', '顯卡', '動能', '強勁', '去年', '營運', '逐季', '轉好', '展望', '未來', '由於', '各', '品牌', '遊戲', '大廠', '陸續', '推', '新品', '使得', '供給', '出現', '缺貨', '潮交期', '拉長', '等', '現象', '撼訊', '預期', '缺貨', '狀況', '延續', '且', '反映', '零組件', '成本', '上揚', '調漲', '部分', '產品', '售價', '有助', '毛利率', '維持', '高檔', '另一方面', '撼訊', '近年', '也', '持續', '跨入', '生醫', '領域', '年前', '就', '成立', '子公司', '撼', '衛生醫', '今年', '更', '加入', '由', '生技中心', '成立', '的', '生技', '醫療', '加速器', '共同', '開發', '抗體', '快', '篩檢', '測試劑', '等', '產品', '雖然', '目前', '醫療', '事業', '貢獻', '仍', '低但', '看好', '未來年', '貢獻', '逐步', '浮現', '成營運動能', '之', '一']"
214,2021-02-05,"['上銀', '月', '營收', '年增', '近成', '業績', '將', '優於', '去年', '同', '期', '上銀', '今日', '公告', '月', '營收', '億', '元', '月', '減', '受', '美中', '貿易戰', '與', '新冠', '肺炎', '影響', '趨緩', '市場', '需求', '逐漸', '恢復', '正常', '帶動', '營收', '年增', '上', '銀', '表示', '第一季', '業績', '將', '優於', '去年', '同期', '上銀', '反映', '原物料', '漲價', '運費', '增加', '去年', '月', '起', '調漲', '包括', '線性', '滑軌', '滾珠螺桿', '等', '產品線', '漲幅', '至少', '今年', '月', '部分', '滾珠螺桿', '與', '線性', '滑軌', '產品', '再度', '調漲', '漲幅', '超過', '上銀', '表示', '目前', '接單', '已', '滿載', '至', '第三季', '第一季', '業績', '將', '優於', '去年', '同期', '上半年', '業績', '將', '逐季', '成長', '並', '優於', '去年', '同期', '而', '上銀', '今年', '營收', '獲利', '都', '會', '較', '去年', '成長']"
215,2021-02-05,"['宏達', '電月', '營收', '億', '元', '年', '增', '近', '寫', '同', '期', '次', '低', '宏達電', '今日', '公布', '月', '營收', '儘管', '新春', '前夕', '推出', '系列', '首', '款', '智慧型', '手機', '單月', '營收', '億', '元', '仍', '寫', '同', '期', '次', '低', '月', '減', '年', '增', '宏達電', '表示', '為', '全', '台', '首', '款', '採用', '高通', '新款', '行動', '平台', '的', '手機', '除', '支援', '網路', '外', '鏡頭', '搭載', '顆', '鏡頭', '其中', '配備', '最', '高', '萬畫素', '螢幕', '方面', '則', '是', '系列史', '上', '最', '大', '吋', '螢幕', '及', '電力', '宏達電', '日前', '推出', '馬卡龍真', '無線', '藍牙', '耳機', '搭載', '新一代', '藍牙', '晶片', '具有', '高', '傳輸', '低', '延遲', '及', '長', '距離', '覆蓋', '達', '公尺', '可', '與', '手機', '隨時', '保持', '同步', '並', '配備', '充電盒', '可', '提供', '長效', '小', '時', '宏達電', '表示', '馬卡龍真', '無線', '藍牙', '耳機', '以', '低', '延遲', '長', '距離', '覆蓋', '及', '大', '電力', '充電盒', '等', '優勢', '獲得', '好評', '上', '月中', '再', '推出', '新色', '櫻花粉', '並', '於', '網路', '商店', '開放', '預購', '預計', '第季末', '出貨']"
216,2021-02-05,"['廠', '淡季', '不淡', '新揚科月', '營收', '億', '元', '創', '新高', '軟板廠', '嘉聯益台郡', '在', '今年', '首季', '可望', '譜出', '淡季', '不淡', '的', '業績', '上游廠', '新揚科', '年月', '營收', '繳出', '亮麗', '成果', '新揚科', '在', '軟板廠', '大舉', '提貨', '下', '單月', '營收', '億', '元', '創', '新高', '也', '改寫', '去年', '月', '旺季', '時', '的', '億', '元', '新高', '紀錄', '月增', '年增', '新揚科', '是', '軟板', '上游', '材料', '供應商', '除', '傳統', '產品', '外', '高', '毛利', '的', '異質', '產品', '出貨', '金額', '增加', '占', '新揚月', '營收', '的', '以上', '對於', '年月', '營收', '攀上', '巔峰', '新揚', '主管', '指出', '疫情', '推升', '及', '平板', '的', '需求', '依舊', '強勁', '此外', '春節', '前', '的', '強勁', '備貨', '潮', '也', '帶動', '月', '營收', '走高', '縱有', '軟板廠', '在', '月', '提前', '拉貨', '月', '拉貨', '金額', '可能', '會', '減少', '新揚科', '主管', '指出', '若', '以', '月', '合計', '營收', '來', '看', '新揚科年', '前', '月', '營收', '也', '將', '明顯', '超越', '去年', '同', '期', '億', '元', '新揚科年', '營收', '億', '元', '年增', '前', '三', '季', '稅', '後', '純益', '為', '億', '元', '每', '股', '純益', '為', '元']"
217,2021-02-05,"['台股', '封關日', '漲', '近', '百', '點', '收點', '三', '大', '法人', '續', '呈', '土洋', '對作', '賣', '超', '億', '元', '台股', '金鼠年', '封關', '累計', '一', '整', '年', '狂漲點', '半導體', '護國群山', '今日', '再', '發威', '帶動', '指數', '一', '度', '噴漲', '逾點', '逼', '近', '萬六', '不過', '長假', '前', '近', '關情怯', '不', '想', '抱股', '過年', '的', '投資人', '趁', '高', '減碼', '終場', '漲勢', '收斂', '上漲點收在點', '三', '大', '法人', '續', '呈', '土洋', '對作', '合計', '賣', '超', '億', '元', '外資', '連', '三', '賣', '台股', '農曆年', '封關', '成交值', '略', '增至', '億', '元', '之上', '觀察', '籌碼面', '外資', '昨日', '賣', '超', '億', '元', '後', '今天', '再', '砍', '億', '元', '投信', '則', '買', '超', '億', '元', '自營商', '買', '億', '元', '三', '大', '法人', '合計', '賣', '超', '億', '元', '半導體', '護國', '群山', '發動', '攻勢', '台積電', '本', '周', '股價', '回穩', '今日', '一', '度', '上漲', '逾', '最', '高', '來到', '元', '但', '隨著', '獲利', '了', '結', '賣壓', '出籠', '後', '漲勢', '收斂', '終場', '上漲', '收', '元聯電', '也', '扮演', '多', '方', '領頭', '羊', '上漲', '近', '收', '在', '元聯發科', '盤', '中', '再', '寫', '歷史', '新高', '一', '度', '衝上', '元', '逼近', '千', '元', '大關', '但', '隨即', '遭遇', '反壓', '漲勢', '收斂', '收元', '日月光', '投控', '今年', '營收', '可望', '逐季', '成長', '尤其', '打線', '封裝', '產能', '緊俏', '可能', '將', '缺', '一', '整', '年', '每', '股', '配息', '將', '不', '低於', '元日月光', '投控', '今', '獲', '買盤', '追捧', '股價', '逼近', '漲停', '終場', '勁揚', '約收元', '聯詠', '法說會', '報喜', '外資', '罕見', '全面', '上', '調', '目標價', '最', '高喊', '至', '千', '元', '帶動', '聯詠', '股價', '強攻', '漲停', '達', '元天價', '網通', '晶片', '大廠', '瑞昱月', '營收', '億元', '月', '增年', '增寫下', '歷史', '新高', '今日', '股價', '漲', '近', '法人', '指出', '台股', '站穩', '所有', '均線', '之上', '投資人', '普遍', '願意', '抱股', '過', '年年', '前', '變現', '賣', '壓告', '一', '段落', '但', '仍', '要', '注意', '國際', '政經', '情勢', '及', '美企', '財報', '表現', '金牛年', '開', '紅盤', '行情', '仍', '可', '期待', '選股', '方向', '可', '留意', '第四季', '財報', '優月', '營收', '靚年', '展望', '佳', '個股']"
218,2021-02-05,"['台股', '盤', '後', '抱股', '過年', '意願', '增封', '關日', '增量', '站上', '點', '金鼠', '年', '漲', '近點', '台股', '今日', '農曆年', '封', '關', '多方', '雖', '有意', '站上', '萬六', '關卡', '一', '度', '大漲', '達點', '最', '高', '衝上點', '不過', '盤', '中', '獲利', '了', '結', '賣壓', '再', '出', '終場', '收', '在點', '上', '漲點', '成交值', '更', '放', '大', '億', '元', '合計', '金鼠', '年', '共', '飆漲', '達點', '法人', '指出點', '以上', '有', '高檔', '大量', '套牢區', '不過', '賣壓', '逐漸', '消化', '後', '仍', '有', '不少', '買盤', '願意', '進場', '抱股', '過年', '聚焦月', '業績', '和', '法', '說', '亮點', '股', '台美', '進行', '供應', '鏈', '論壇車', '用', '晶片', '持續', '作為', '市場', '焦點', '指標股', '台積電', '偏強', '整理', '盤', '中', '一', '度', '續漲', '激勵', '相關', '供應鏈', '走強', '日月光', '投控', '漲近', '光罩', '漲', '逾', '半', '根', '停板', '同時', '族群', '表現', '強勢', '欣興', '強彈', '南電', '也', '同步', '大漲', '而', '護國', '群山', '再度', '發威', '聯詠', '收', '漲停', '瑞昱', '漲近', '矽力', '漲', '聯電', '和', '泰車', '漲近', '元大', '金台', '新金', '台泥', '中信金', '第一', '金', '台灣', '大', '中鋼', '國巨', '和', '緯穎', '等', '大型', '權值股', '均', '維持', '在', '紅盤', '上', '形成', '強勁', '下檔', '強勁', '支撐', '個股', '表現', '也', '不俗合一', '高端', '疫苗亞信麗清', '驊訊', '中', '天', '聚鼎', '元創', '精密', '天鈺', '漲停', '蜜望實', '漲', '金居譜', '瑞力致', '和', '敦泰', '等', '均', '漲', '超', '豐', '台', '開和', '京元電子', '等', '漲', '半', '根', '停板', '同時', '榮科致新', '和', '車王', '電漲', '華航', '吉茂中壽', '興勤台康', '生技', '和', '國產', '等', '漲', '之上', '法人', '指出', '預計', '台北', '時間', '月日', '封關', '期間', '公布', '季度', '權重', '調整', '在', '台股', '表現', '強勢', '下', '市場', '多', '預測', '台股', '權重', '有', '機會', '調升', '由於', '配合', '農曆', '春節', '假期', '月', '營收', '最晚', '公布', '期延', '至', '月日', '法人', '認為', '屆時', '開', '紅盤', '日', '盤面', '上', '將', '以', '業績', '亮點股', '為', '重心']"
219,2021-02-05,"['金鼠年', '封', '關鼠年', '大', '漲點', '市值', '大增', '兆', '元', '平均', '每', '位', '股民', '賺進', '萬', '元', '台股', '今日', '為', '金鼠年', '封關日', '累計', '鼠年', '台股', '共', '大漲點', '市值', '大增', '兆元', '如', '以', '開戶', '數萬', '人', '估算', '平均', '每', '位', '股民', '金鼠年', '約', '賺進', '餘萬', '元', '台股', '今年', '受', '疫情', '影響', '上', '沖下', '洗', '歷經', '第', '季', '跳水', '暴跌', '指數', '一', '度', '跌破', '年線', '隨後', '在', '國安基金', '進場', '護盤', '下', '拉抬', '指數', '重新', '攻克', '萬', '點', '下半年', '靠', '著', '護國神山', '台積電', '領漲', '指數', '一', '度', '攻克', '萬六', '新高', '儘管', '封關', '前', '台股', '面臨', '漲多', '拉回', '壓力', '失守', '萬六', '但', '在', '資金', '行情', '點火', '下', '指數', '仍', '在', '萬五', '之上', '震盪', '整理', '統計', '鼠年', '截至', '封關', '台股', '仍', '大', '漲點']"
220,2021-02-05,"['台塑', '四寶', '業績', '發表', '月', '營收', '共', '年', '增', '南亞', '台', '化寫', '逾', '個', '月', '新高', '淡季', '不', '淡', '台塑', '四寶', '今日', '公告', '月', '營收', '共', '億', '元', '月', '增', '年增', '其中', '台塑', '南亞', '與', '台化', '均', '較', '去年', '同', '期', '成長', '至少', '台塑', '南亞', '增幅', '更', '上看', '成', '南亞', '寫下', '個', '月', '新高', '台', '化', '則', '攀', '個', '月', '新高', '營運', '淡季', '不淡', '台塑', '月', '營收', '億', '元', '月', '減', '年增', '台塑', '表示', '月', '受', '船艙', '貨櫃', '緊缺', '部分', '訂單', '延後', '出貨', '加上', '春節', '前夕', '買氣', '轉淡', '減量', '接單', '使', '銷售', '量差', '減少', '億', '元', '不過', '受惠', '供', '不', '應求', '且', '國際', '同業', '異常', '停車', '加上', '需求', '強勁', '推升', '市場', '價格', '銷售', '價差', '增加', '億', '元', '南亞', '月', '營收', '億', '元', '月', '增', '年增', '營收', '連續', '個', '月', '走揚', '創年月', '以來', '新高', '南亞', '表示', '受惠', '銅箔', '基板', '等', '電子', '材料', '產品', '銷售', '持續', '暢旺', '加上', '聚酯', '化工', '產品', '營收', '小幅', '上揚', '銷售', '量差', '增加', '億', '元', '銷售', '價差', '增加', '億', '元', '台', '化月', '營收', '億', '元', '月', '增', '年增', '近', '個', '月', '新', '高', '台化', '表示', '月', '台化寧波', '苯酚廠', '完成', '產能', '去', '瓶頸', '工程', '酚酮', '銷量', '提升', '銷量', '增加', '億', '元', '不過', '台化', '因', '調節', '庫存', '等', '因素', '影響', '銷量', '減少', '億', '元', '整體', '銷售量', '差', '僅', '增加', '億', '元', '但', '受', '油價', '及', '原料', '上漲', '帶動', '銷售', '價差', '增加', '億', '元', '台塑化', '月', '營收', '億元', '月', '減年', '減', '台塑化', '表示', '月', '銷售', '量差', '減少', '億', '元', '銷售', '價差', '增加', '億', '元', '其中', '煉油', '事業', '在', '內', '外', '銷', '產品', '價差', '同步', '增加', '帶動', '下', '營收', '增加', '烯烴', '事業', '月', '產能', '利用率', '達', '產品', '平均', '價格', '也', '上漲', '使', '營收', '增加']"
221,2021-02-05,"['半導體', '群山', '撐盤', '台股', '亮麗', '封關', '漲點', '收點', '金鼠年', '狂漲點', '台股', '金鼠年', '封關', '今日', '在', '台積電', '領軍', '下半導體', '護國群山', '再', '發威', '指數', '一', '度', '噴漲', '逾點', '逼', '近', '萬六', '不過', '長假', '前', '近關情', '怯', '不', '想', '抱股', '過年', '的', '投資人', '趁', '高', '減碼', '終場', '漲勢', '收斂', '上漲點', '收', '在點', '成交值', '略', '增至', '億', '元', '台股', '周線', '收紅', '累計', '本', '周', '上', '漲點', '累計', '整', '個', '鼠年', '大', '漲點', '漲幅', '高達', '台積電', '本', '周', '股價', '回穩', '今日', '一', '度', '上漲', '逾', '最', '高', '來到', '元', '但', '隨著', '獲利', '了', '結', '賣壓', '出籠', '後', '漲勢', '收斂', '終場', '上漲', '收', '元聯電', '扮演', '多方', '領頭', '羊', '上漲', '近', '收', '在', '元聯', '發科盤', '中', '再', '寫', '歷史', '新高', '一', '度', '衝上', '元', '逼近', '千', '元', '大關', '但', '隨即', '遭遇', '反壓', '漲勢', '收斂', '收元', '其他', '權值股', '方面', '封測', '龍頭', '日月光', '投控', '今年', '營收', '可望', '逐季', '成長', '毛利率', '上升', '尤其', '打線', '封裝', '產能', '緊俏', '可能', '將', '缺', '一', '整', '年', '每', '股', '配息', '將', '不', '低於', '元日月光', '投控', '今日', '吸引', '大量', '資金', '進駐', '股價', '逼近', '漲停', '終場', '勁揚', '約', '收', '元', '聯詠法', '說會', '報喜', '今年', '業務', '進入', '收割期', '長期', '營運', '成長', '力道', '可望', '更', '紮實', '外資', '看好', '今年', '每', '股', '純益', '可', '達', '元', '以上', '罕見', '全面', '上', '調', '目標價', '最', '高喊', '至', '千', '元', '帶動', '聯詠', '今日', '股價', '強勢', '攻上', '漲停', '達', '元', '創下', '天價', '盤', '中', '吸引', '多', '張', '委', '買', '高掛', '台灣', '確定', '列入', '首', '波', '新冠', '疫苗', '配送', '名單', '中', '預計', '至', '月', '期間', '到貨', '國產', '疫苗', '也', '加速', '研發', '腳步', '帶動', '疫苗', '股', '成為', '多', '頭', '指標', '之', '一', '高端', '疫苗', '拉出', '第三', '根', '漲停', '續創', '歷史', '新高', '國光生', '也', '有', '近', '的', '漲幅', '整體', '生技', '醫療', '族群', '買氣', '強強', '滾', '中', '天合', '一', '連袂', '亮燈', '漲停健', '亞太景', '醣聯', '杏國藥', '華藥', '台康', '生技', '等', '也', '表現', '不俗', '此外', '載板股', '攻勢', '再', '起', '欣興', '擺脫', '工廠', '失火', '利空', '陰霾', '逆勢', '翻紅', '大漲', '逾', '南電', '同步', '漲', '逾', '記憶體', '相關', '的', '旺宏華邦電', '及', '被動', '元件', '的', '國巨華新科', '等', '也', '都', '全面', '走揚', '不過', '光電', '族群', '今日', '為', '弱勢', '族群', '包括', '光學股玉晶光廠', '億光', '偏', '光板', '大廠', '明基', '材', '等', '面板', '雙虎', '走勢', '不同', '調', '友達', '重挫', '逾', '群創', '則', '漲', '逾']"
222,2021-02-05,"['強茂', '收購', '凡甲', '參與', '應賣', '數量', '達', '強茂', '公開', '收購', '條件', '已', '成就', '二極體廠', '強茂', '今日', '公告', '截至', '今日', '早上', '為止', '參與', '公開', '收購', '凡甲', '的', '應賣', '股數', '已', '達', '最', '低', '收購', '數量', '佔', '凡甲', '已', '發行', '總股數', '的', '本', '次', '公開', '收購', '條件', '已', '成就', '強茂', '指出', '截至', '今日', '時分', '為止', '參與', '應賣', '股數', '總計', '達', '萬', '股', '已', '達凡甲', '股權', '並', '超過', '最', '低', '收購', '數量', '萬股', '因此', '本', '次', '公開', '收購', '條件', '已', '成就', '並', '預計', '持續', '公開', '收購', '凡甲', '普通股', '至', '月日', '下午', '點分', '為止', '強茂', '預計', '自', '月日', '至', '月日', '止', '公開', '收購', '凡甲', '股權', '最', '高', '收購', '數量', '為', '萬', '股', '占', '凡甲', '已', '發行', '股數', '最', '低', '收購', '數量', '萬', '股', '占', '凡甲', '已', '發行', '股數', '若', '收購', '股權', '比率', '達', '本', '次', '公開', '收購', '即', '為', '成就', '展望', '上半年', '強茂', '看好', '由於', '全球', '疫情', '仍', '未', '見', '緩解', '遠距', '辦', '公線', '上', '教學', '等', '需求', '持續', '帶動', '相關', '二極體', '需求', '出貨', '維持', '高檔', '看好', '今年', '上半年', '淡季', '不淡', '營收', '也', '可望', '較', '去年', '同期', '大幅', '成長']"
223,2021-02-05,"['台美', '經貿', '對話', '半導體', '需求', '將', '持續', '成長', '王美花', '雙方', '重視', '互相', '依賴', '台美', '雙邊', '今日', '舉辦', '繁榮', '夥伴', '供應', '鏈', '合作', '座談', '經濟部長', '王美花', '表示', '台美', '共', '逾百', '人', '參與', '除了', '美方', '資深', '官員', '參與', '外', '不少', '全球', '大', '企業', '也', '表達', '參與', '意願', '未來', '半導體', '市場', '也', '將', '持續', '成長', '台美', '長久以來', '就', '是', '分工', '凸顯', '了', '互相', '依賴', '的', '關係', '台美', '經貿', '對話', '今', '與會', '的', '美方', '人士', '包含', '科技', '創新', '基金會', '美國', '半導體', '協會', '高通康寧', '代表', '台灣', '方面', '則', '有', '國際', '半導體', '產業', '協會', '台灣', '半導體', '協會', '台積電', '等', '代表', '出席', '估', '雙方', '與會', '人士', '超過', '百', '人', '王美花', '表示', '台美', '合作', '從年', '就', '開始', '在', '電子', '產品', '半導體', '上', '有', '非常', '深厚', '的', '合作', '夥伴', '關係', '隨著', '電腦', '筆電', '手機', '應用', '持續', '發酵', '台美', '雙方', '可望', '創造', '更多', '產值', '就業', '機會', '尤其', '是', '在', '半導體', '產業', '上', '台美', '長久', '以來', '的', '分工', '關係', '也', '凸顯', '互相', '依賴', '關係', '王美花', '進一步', '指出', '台積電', '代表', '在', '簡報', '時', '也', '點出', '台積電', '有', '不少', '設備', '材料', '是', '向', '美方', '購買', '產品', '也', '賣給', '美國', '晶片', '設計商', '包含', '高通', '輝達', '等', '因此', '雙方', '分工', '模式', '已經', '形成', '互補', '互相', '依賴', '的', '趨勢', '展望', '未來', '王美花', '表示', '隨著', '高階', '電腦', '電動車', '應用', '發展', '對於', '半導體', '需求', '可望', '持續', '成長', '根據', '美國半導體協會', '預估', '年', '全球', '半導體', '產值', '將', '達', '億', '美元']"
