,date,title,content,title_score,content_score
10,2016-04-15,臺灣金融業者首例！中國信託砸61億元收購RBS馬來西亞子行,"中信金()旗下中國信託進軍東協市場又一重大突破！中信金今(15)日宣布，透過中國信託、台灣人壽聯手以61億元收購蘇格蘭皇家銀行(The Royal Bank of Scotland，簡稱「RBS」)馬來西亞子行100%股權，創下臺灣金融業者首例；預期5年內都不會增資。中國信託銀行、台灣人壽今天召開臨時董事會，決議通過以馬來西亞幣7.399億元(約折合1.897億美元、新臺幣61.038億元)取得RBS馬來西亞子行100%股權，中國信託為首家取得馬來西亞子行執照之臺灣金融業者，未來中國信託銀行與台灣人壽將分別持有51%、49%股權，若以評價基準2015年9月淨值馬來西亞幣7.789億元估算，價格淨值比約為0.95倍。本案將待雙方簽署合約及主管機關核准後生效。同時，中信金及銀行臨時董事會今天也決議，由中國信託銀行取得RBS於馬來西亞納閩離岸金融中心(Labuan Offshore Banking Unit，簡稱「Labuan OBU」)資產，購買資產部位實際金額為1.325億美元，中國信託銀行以9.35折之1.239億美元(約折合新臺幣39.872億元)完成交易。中國信託金控總經理吳一揆表示，中國信託深耕東南亞已久，東南亞跨國金融服務網遍布新加坡、印尼、菲律賓、越南等國，馬來西亞為東協市場第三大經濟體，2014年馬來西亞之GDP占東協達13%，東協前三大國包含印尼、泰國及馬來西亞總計GDP已達東協之65%，經濟地位顯著。吳一揆進一步指出，臺灣為馬來西亞第七大貿易國，目前當地臺商約有2,000家，顯示雙邊經貿往來十分密切，金融業務需求量與日俱增。馬來西亞對外資銀行執照控管謹慎，中國信託銀行於2015年11月設立吉隆坡辦事處，為加速馬來西亞業務推動及擴大金融服務版圖，中國信託積極尋求升格機會，本交易案將使中國信託成為首家取得馬來西亞子行執照之臺灣金融業者，為亞洲盃策略又一重大突破。RBS為英國第三大銀行，RBS馬子行前身為荷蘭銀行馬來西亞子行，於2007年納入RBS集團旗下，2015年9月總資產約10億美元，近年來配合RBS集團全球策略方向，調整亞洲市場布局情況。吳一揆表示，未來中國信託銀行將可擁有當地完整的商業銀行業務執照，取得RBS馬子行於吉隆坡及檳城之營業據點，此兩處皆為臺商產業聚落重鎮，可望奠定中國信託銀行於當地個人金融、法人金融業務發展之利基，並藉由中國信託銀行在臺灣及海外的成功經驗與業務發展模式，拓展當地及大中華區企業客戶業務，串聯全球據點，由跨境金融切入並深化在地經營，協助當地客戶走向亞洲市場。中國信託海外布局又添新版圖，吳一揆表示，目前中國信託在菲律賓、印尼都有子行，很快地在泰國、馬來西亞都可以服務台商；且隨著版圖愈來愈完整，加上東協經濟是未來10年發展重點，中國信託在東協布局非常完整，可呼應金管會打亞洲盃政策。此次併購之後，接下來是否還考慮保險或證券的併購？吳一揆表示，這次併購了RBS馬子行，而台灣人壽去年才完成併購，中信金將忙於這些併購案的整併，希望先把馬步扎穩再看，因為戰線拉太長的時候還是要注意經營的細節。針對歐系銀行陸續退出亞洲的看法，吳一揆說，主因在於雷曼全球金融海嘯之後，歐系銀行因應巴賽爾協定，資本需求要拉高，加上資本變貴，也會思考在跨國效益，如果不達預期，就會撤離。",0.0,26.0
11,2016-04-15,亞洲投顧 富貴福臨籌碼動能 盤後分析,"【盤勢分析】中小型股又來了，一樣，洗很大。指數站上月線，但能不能站穩還要再作觀察，從台積電及大立光這二支法說後的結果來看，不是頂好但並沒引動外資的殺盤，反而拉出紅K，看來盤面是相對強的，盤只要一穩，相信後續個股表現會更加亮麗。昨日提到，不要太貼盤面，太貼盤，很容易被洗出去，強勢股洗很大沒錯，但通常一個不注意，就拉上去飛天了，如3665F-貿聯，所以，震歸震，只要型態沒壞，均線沒破，都可續抱，。今日大盤站上月線，而且主軸再次轉向電動車，不是再搞什麼鋼鐵股，符合我們昨日期待，如果你是主力中實戶，看到大盤的氣氛如此，下週你會想怎麼作？祝大家休假愉快，下週操作順利。【留意個股】多方續強標地：3289宜特多方轉強留意：3535晶彩科、2379瑞昱多方拉回留意：3141晶宏【重點新聞】翁啟惠堅稱無內線交易建議：賣十張股票叫內線？真有內線就全賣光啦！現在正在風頭上，4147、4174及相關的尹董概念股，先別碰。作者：亞洲投顧 謝宗霖 分析師以上資料僅供參考,投資時應審慎評估",0.0,9.0
12,2016-04-15,橋椿自結Q1淨利創5季以來新高 年增72% EPS 1.32元,衛浴產品金屬零組件供應廠的橋椿金屬()今天揭露2016年首季自結獲利數2.15億元，創5個季度以來新高，也較2014年同期財報的1.25億元大增72%，每股稅後盈餘為1.32元。橋椿金屬2016年首季營收為16.44億元，較去年同期小增6.69%，依其自結數營業毛利4.17億元，毛利率25.35%，營業利益2.21億元，稅前盈餘2.67億元，稅後盈餘2.15億元，每股稅後盈餘為1.32元。橋椿金屬3月營收為5.62億元，較去年同月小幅成長3.27%，但由於客戶端考量其本身庫存的去化及北美營建案用料高峰期在下半年的考量，預估拉貨將遞延，將影響4月營收將再度下探。橋椿2015年11月及12月的營收都在6億元以上，單月較2014年同期都有15%以上的成長幅度，尤其是12月的單月營收更以6.71億元創新高，主要在於橋椿與主要客戶端協商的春節前提前供貨；而在近期客戶端則因衡量本身庫存量及下半年北美營建案的考量，預估將原訂3月及4月的拉貨將向後遞延到下半年的8月及9月，雖然總訂單金額不變，但首先在上半年的營收上就有明顯的減少現象。同時，就橋椿本身的生產考量上，如遞延的訂單全部挪移到下半年生產，勢必形成對下半年的產能大幅度排擠，也因此橋椿金屬近期則積極在與客戶端進行對於高度客製化的零組件訂單進一步敲定規格以排入生產流程。橋椿金屬2015年財報營收67.77億元，毛利率22.98%，稅前盈餘為8.09億元，稅後盈餘6.24億元，每股稅後盈餘為3.83元；但在2015年起持續針對在台自動化新廠的設置支出，其2015年底的負債比已達47%，今年恐突破50%，其董事會在穩健財務的原則下，作出配發1元現金股息的決議。橋椿金屬已經董事會敲定於4月26日召開股東會，今年股東會中並將進行董監事全面改選，在公司派持股穩定之下，已任董事長職務6年的現任董事長楊慶祺可望續任。,0.0,11.0
13,2016-04-15,群益期貨台股期權盤後－台積法說不力開低  下檔承接買盤仍在,◆盤勢分析在昨日台積電法說會保守看待後，今日台股即開低走跌，但在下檔支撐買盤仍在下，早盤見低後便逐漸走高上漲，終場收復8700整數關卡，成交量縮減為785億。雖然今日為上漲表現，但量能卻無法跟上，技術面上仍為高檔震盪的整理，短線上待籌碼沉澱後，台股才可望向上突破。外資現貨今日買超77億為連四買，期貨淨多單增為49727口；自營商選擇權淨部位再轉以賣賣權為主，而在期貨仍為淨多單。4月選擇權籌碼為偏多格局，賣權OI大於買權OI擴增為九萬六千餘口，賣權以OI最大量的履約價往上作增量，買權OI則呈現向上翻移布局防守，短線上偏多態勢仍在。綜合以上，雖然技術面高檔壓力區仍在，但整體籌碼面仍為偏多格局。今日金管會公布3月外資淨匯入不但破兩千億外，投入股市占總市值也持續上升至37.45%。短線上待量能回升，以及外資持續買超台股下，未來仍以震盪偏多看待台股。,0.0,-3.0
14,2016-04-15,顧德投顧 賺錢金鐘講 盤後分析,"◆盤勢分析今天指數開低走高最後拉尾盤，主要的原因就是受到台積電法說會的影響，半導體相關類股，都有明顯的拉回。不過展望第三季，台積電的營收可望持續成長，因此拉回剛好提供個股進場佈局的機會。另外，下週三結算，外資期貨選擇權佈多單，預料將不太可能出現帶量的下殺，甚至可能出現拉高結算。短線個股逢高獲利調節，空手者則不建議追高。今天主流強勢族群，仍就圍繞在電動車相關族群，包含3665-貿聯、電池材料4721美琪瑪、充電題2308台達電等，都有非常良好的表現。而在強勢股方面，IC設計2388威盛漲停，由於回補日在4月18號，短線個股將可能維持強勢。而4534慶騰則是因為業績表現良好，加上粉末冶金產品可望打入車用，也連續多日吸引買盤進駐。技術線型方面，年線依就下彎，短線指數大漲不易。需要一到兩個月的時間，年線才有機會開始上揚。因此，目前橫向整理的格局預料還是會持續下去。而且，目前成交量能始終沒有放大，後續方向也無法確定。若下周前三日，指數持續在年線整理，則結算之後，可能會出現下殺的情況。但是也別擔心，下殺的幅度應該不會太大，投資人不妨趁拉回的時候，佈局第二季產業向上的工具機、塑化原料、以及下半年奧運題材的紡織類股。美國三月份的消費者平減指數維持0.1%，主要的原因是食品相關的價格，出現回跌的現象。這個情況，抵消了因原油上漲的影響。因此，聯準會四月份升息的情況，確定是不會出現了。由於通膨沒有出現持續性，後續市場資金仍舊維持寬鬆的情況。【後續觀察】1.下周三（4/20）台期期結算作者：顧德投顧 鍾騏遠 分析師以上資料僅供參考,投資時應審慎評估",1.0,1.0
15,2016-04-15,亞洲投顧 獲利全壘打 盤後分析,"◆盤勢分析月線8670收盤站上台北股市今天小漲32點，收盤收在8700點，K線型態呈線中紅K66點帶小下影線，開8634點H8700點L8613點收8700點。技術面而言，下週需留意的是連結3/21日8840點與3/31日8803點的下降反壓線能否突破?均線上:短天期5日線在8622點，10日線在8606點，月線8670點，季線仍翻揚助漲，位置在8327點，葛蘭碧外資成本線200M位置在8437點。 大盤月線8670點為短波觀察點，今日再度挑戰月線，前波已經累積一段漲幅的車用相關操作難度增高，震幅加大，江申、同致、勝麗、F貿聯、和大為車用及特斯拉概念族群指標股，目前而言仍是震盪整理盤，祝大家操作順利。作者：亞洲投顧 楊基政 分析師以上資料僅供參考,投資時應審慎評估",1.0,1.0
16,2016-04-15,萬海船期準確率全球第2 勝貨櫃龍頭馬士基！,根據英國海運諮詢機構Drewry發布2016年2月貨櫃航商船期準確率績效調查，萬海航運()排名蟬聯全球第2，僅次於日本商船三井(MOL)，並超越全球最大貨櫃航商馬士基(MAERSK)，船期準確率達71.4%。萬海表示，船期準確率向來最受顧客重視，隨著國際市場競爭日趨激烈，船班準確已成為關鍵競爭力之一。萬海也強調，營運績效在全球貨櫃航商中排名第1，主因為長期致力於航線優化，提供定期且密集的航次，靈活調度航班作業以確保船期準確，有效提升貨主的營運效率，因此服務品質深獲肯定。萬海在亞洲區間擁有密集、完整的航運網絡，正逐步串聯歐美各點，提供多樣化的航線選擇。,1.0,11.0
17,2016-04-15,查內線交易疑案 檢調搜索浩鼎 約談張念慈,士林地檢署偵辦浩鼎內線交易疑案，今天指揮台北市調查處，兵分7路搜索浩鼎營運總部、南港軟體園區的實驗室、晉加公司、浩鼎董事長張念慈的住處等地，同時以證人身分約談張念慈、總經理黃秀美等9人到案。檢方表示，目前全案仍是他字案。（圖：翻攝網路）,-1.0,-1.0
18,2016-04-15,富邦期貨－台股期指盤後,◆盤勢分析今日盤後：今日台股受到台積電和大立光的法說不如市場預期並對第2季看法保守的影響，台股跳空開低，但隨後低接買盤湧入，終場由黑翻紅上漲56點，量能持續維持在800億元附近，順利站上8700點以及月線關卡，後續可觀察是否成有效站穩月線以及成交量能是否能再次放大。籌碼分析：今日外資在期貨部分加碼多單，而外資現貨買超77.7億，合計三大法人現貨淨買超63.7億，顯示外資對於台股看法維持中性。技術分析：今日終場上漲56點，在大立光利空出盡之下，帶領台股由黑翻紅，突破月線反壓，但量能依舊在千億元之下，可持續觀察量能是否能放大，建議區間操作。走勢研判：今日雖然開低走高，但量能依舊不足，可見市場主力觀望心態濃厚，且兩大權值股對第二季保守看法，可能將影響投資人信心，預計指數將持續震盪，建議區間操作。以上報告僅供參考，並非獲利保證,0.0,1.0
19,2016-04-15,日盛投顧盤後－外資續買，台股站上月線,◆盤勢分析1.美股週四漲跌互見，但在週四台積電、大立光法說不如預期，週五早盤以下跌開出的影響下，週五台股以下跌33.48點的8667.71點開出，指數小幅走低回測5日線後，在汽車零組件、汽車、玻陶、百貨、油電燃氣、食品、水泥等族群走強，加上台積電、大立光開低走高下，指數震盪走高，終場台股以上漲32.68點的8700.39點作收，成交量785.07億元。2.台股技術面:週五收在8700點；以趨勢來看，近期指數從8436點上漲以來的上升軌道，下緣支撐暫以4/11的8476點與4/15的8613點切線，上緣壓力為4/14的8719點與下緣支撐的平行切線目前壓力為8790點，而支撐約在5日線附近，未跌破上升軌道下緣支撐前偏多操作；以均線來看，週五回測年線有守後，站上月線，短線轉強，將挑戰8840~8871點前高壓力區；從KD指標來看，4/13出現出現交叉的買進訊號，目前KD開口持續擴大，未出現死亡交叉的賣訊前，短多續強；成交量週五為785億元，低於5日、10日與20日均量，呈量縮反彈的格局；綜合上述論點，指數站穩月線，將挑戰8840~8871點前高壓力區。3.類股:以汽車(+2.90%)、玻陶(+2.30%)、油電燃氣(+1.87%)、百貨(+1.63%)、食品(+1.53%)、水泥 (+1.19%)等類股較為強勢；而電線電纜(-0.70%)、鋼鐵(-0.38%)、生技(-0.36%)等類股較為弱勢。4.三大法人合計買超63.69億元：外資買超77.70億元、投信賣超4.21億元、自營商賣超9.79億元。非金電將挑戰今年高點最強、電子與金融均將挑戰月線1.電子股：電子指數週五以上漲0.02點的345.48點作收，將挑戰月線；週五較強的電子股包括: IC設計的2388威盛、6462神盾、8096擎亞、6237驊訊、4966F-譜瑞、8016矽創、3661F-世芯；光學元件的3008大立光、8249菱光；零組件的2308台達電、6151晉倫、2059川湖；連接線器的3605宏致、3202樺晟…等。2.金融股:金融指數週五以上漲5.48點的946.54點作收，將挑戰月線；短線可留意: 2801彰銀、2809京城銀、2823中壽、2834台企銀、2880華南金、2881富邦金、2883開發金、2884玉山金、2886兆豐金、2887台新金、2889國票金、2890永豐金、2892第一金等線型較強的個股後勢。3.傳產股:傳產類股週五以汽車零組件、汽車、玻陶、油電燃氣、百貨、食品、水泥等類股較強；汽車零組件看1525江申、3665F-貿聯、2066世德、1568倉佑、2115F-六暉、1536和大、3552同致等的表現；汽車由2207和泰車、2227裕日車領漲；玻陶看1802台玻的表現；油電燃氣由6505台塑化領漲；百貨看2912統一超的表現；食品由1256F-鮮活、1210大成、1215卜蜂、1216統一等領漲；水泥看1101台泥、1102亞泥的表現。,0.0,-10.0
