,date,title,content,title_score,content_score
10,2019-02-15,邑錡1月營收年增逾8成 董事長樂觀看今年業績,縮時攝影機大廠邑錡 () 今年 1 月繳出近 18 個月單月營收新高的 5902 萬元，月增 12.05%，更較去年同期大幅成長 80.05%；董事長陳世哲今 (15) 日指出，歷經過去 10 年磨劍，旗下創新 ODM 業務，已接獲億元級大型 ODM 訂單，持續複製「設計 + 製造」策略成功經驗。此外，邑錡旗下 Brinno 自有品牌於去年底於全球眾籌平台 Indiegogo 成功創造超過 660 萬元訂單實績，再加上新款縮時攝影產品陸續上市銷售，看好自有品牌 OBM 業務有望隨著物聯網應用及智能家庭趨勢明確，帶動 Brinno 品牌市占率逐步提升，陳世哲表示，有信心在 OBM 及 ODM 雙引擎熱轉將帶領邑錡未來營運表現挑戰高峰。邑錡在去年全年營收達 5.07 億元，改寫歷年次高記錄，今年 1 月營收創 18 個月新高，在訂單的持續湧入之下，邑錡在今年將改寫單月及單季歷史新高紀錄。尤其在自有品牌 OBM 業務受益於去年年底新款縮時攝影產品陸續推出，加速產品汰舊換新需求，1 月銷售額較去年同期大幅成長高達九成以上，更是未來帶動自有品牌 OBM 業務提升營收比重穩步向上的重要關鍵。陳世哲表示，以邑錡目前的接單量看來，3 月有機會進一步挑戰 2017 年 6 月創下的單月 6320 萬元歷史新高紀錄，今年第 1 季營運目標可望挑戰單季歷史新高，歷經多年耕耘，預期今年營運將轉趨穩定，有機會見到較顯著的成長動能。邑錡今天舉辦 2019 年春酒晚會，陳世哲是在會前接受訪問時，對於今年的營運提出樂觀看法，同時，他認為由 OBM 的業務可望展現高成長動能，今年業績表現上，可望出現 OBM 業務比重上升與 ODM 相等的 50% 比 50% 走勢。,1.0,14.0
11,2019-02-15,◆投信連續3日賣超個股,投信連續 3 日賣超個股1. 投信連續賣超 3 日的股票(2618) 長榮航、 (5876) 上海商銀、 (2027) 大成鋼、 (2412) 中華電、 (1101) 台泥2. 投信連續賣超 2 日的股票(2618) 長榮航、 (2027) 大成鋼、 (1101) 台泥、 (5876) 上海商銀、 (2301) 光寶科3. 投信當日 (15) 賣超的股票(2027) 大成鋼、 (1101) 台泥 、 (5876) 上海商銀、 (5388) 中磊 、 (3596) 智易,0.0,0.0
12,2019-02-15,◆投信連續3日買超個股,投信連續 3 日買超個股1. 投信連續買超 3 日的股票(6269) 台郡 、 (4915) 致伸 、 (2367) 燿華 、 (3017) 奇鋐 、 (1102) 亞泥2. 投信連續買超 2 日的股票(6269) 台郡、 (2367) 燿華、 (4915) 致伸、 (3653) 健策、 (2383) 台光電3. 投信當日 (15) 買超的股票(6269) 台郡 、 (2367) 燿華 、 (3017) 奇鋐 、 (6213) 聯茂 、 (2618) 長榮航,0.0,0.0
13,2019-02-15,◆外資連續5日賣超個股,外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2409) 友達、 (00677U) 富邦 VIX、 (00632R) 元大台灣 50 反 1、 (2886) 兆豐金、 (2610) 華航2. 外資連續賣超 4 日的股票(2409) 友達  、 (00677U) 富邦 VIX、 (00632R) 元大台灣 50 反 1、 (2886) 兆豐金、 (2610) 華航3. 外資連續賣超 3 日的股票(00677U) 富邦 VIX、 (00632R) 元大台灣 50 反 1、 (2409) 友達 、 (2886) 兆豐金、 (2610) 華航4. 外資連續賣超 2 日的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、 (2886) 兆豐金、 (2409) 友達 、 (2317) 鴻海5. 外資當日 (15) 賣超的股票(00632R) 元大台灣 50 反 1、 (00677U) 富邦 VIX、 (2409) 友達 、 (2891) 中信金、 (2317) 鴻海,0.0,0.0
14,2019-02-15,◆外資連續5日買超個股,外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2330) 台積電 、 (5876) 上海商銀、 (3481) 群創 、 (00637L) 元大滬深 300 正 2、 (00633L) 富邦上証正 22. 外資連續買超 4 日的股票(5876) 上海商銀、 (2330) 台積電、 (2303) 聯電  、 (2885) 元大金、 (2367) 燿華3. 外資連續買超 3 日的股票(5876) 上海商銀、 (2367) 燿華 、 (2330) 台積電、 (3037) 欣興 、 (00633L) 富邦上証正 24. 外資連續買超 2 日的股票(2367) 燿華 、 (5876) 上海商銀、 (00633L) 富邦上証正 2、 (2308) 台達電、 (2301) 光寶科5. 外資當日 (15) 買超的股票(2367) 燿華 、 (5876) 上海商銀、 (3037) 欣興 、 (6269) 台郡 、 (6153) 嘉聯益,0.0,0.0
15,2019-02-15,中小企業主資金需求增加 中租元月營收45億元年增15%,中租 - KY 今 (15) 日公布元月自結營收，單月合併營收 45 億元，雖然月減 2.55%，但比去年同期成長 15%，為歷史次高。以地區別來看，主要集中在台灣與中國兩大地區，台灣地區元月營收較去年同期增加 18%，中國元月營收較去年同期增加 10%。中租表示，元月業績延續去年 12 月營運動能，加上適逢惠農曆年前夕中小企業資金需求增加，帶動元月新增撥款維持高峰，其中東協地區營收較前月成長 8%。 中租表示，公司今年將持續以成長為目標，台灣及東協地區將維持穩健成長，中國大陸地區則將新增 5 個網點，逐步擴展目標客戶群及深耕在地客戶，以期進一步提高對公司整體營收占比。,1.0,8.0
16,2019-02-15,台股豬年首周漲1.33% 市值重回30兆元關卡,"台股豬年首周交易捎來好兆頭，根據證交所統計，從 2 月 11 日到 15 日，發行量收在 10,064.78 點，和春節前夕封關日 (1 月 30 日) 相比，上漲 132.52 點、漲幅 1.33%，全體上市公司成交值重回 30 兆大關，較封關日增加 3,965.01 億元。根據證交所統計，台灣 50 指數收盤為 7,501.13 點，較前 2 週的 7,420.95 點上漲 80.18 點、漲幅 1.08%，寶島股價指數收盤為 11,561.45 點，上漲 179.65 點、漲幅 1.58%。以產業別來看，以電子零組件類指數漲幅 5.64% 居冠；跌幅則以塑膠類跌幅較深，比起前兩周下跌 1.53%。另外，不含金融類指數上漲 124.08 點、漲幅 1.49%；不含電子類指數上漲 71.10 點、漲幅 0.50%，未含金融電子類指數上漲 64.72 點、漲幅 0.54%。本週集中交易市場總成交金額為 6,269.36 億元，全體上市股票成交金額為 5,727.78 億元，股票成交量週轉率為 1.63%。成交金額前三名為：電子零組件類 1,328.11 億元，占全體上市股票交易金額 23.19%；半導體類 1,242.19 億元，占全體上市股票交易金額 21.69%；光電類 590.57 億元，占全體上市股票交易金額 10.31%。成交量週轉率前三名產業為，電子零組件類 (6.98%)、光電類 (3.67%) 與生技醫療類 (2.70%)。證交所表示，今年以來開盤共有 26 個交易日，集中市場總成交金額為 2.57 兆元，市場日平均成交金額為 990.09 億元，股票成交量週轉率為 6.58%，股票日平均成交量週轉率為 0.25%。",0.0,0.0
17,2019-02-15,6大壽險擺脫慘況 1月全數賺錢 國泰稱霸 南山從冠軍掉到倒數第二,6 大壽險業今 (2019) 年 1 月獲利揮別去年 12 月慘況，全數較上個月成長，包括富邦、國泰、新光、台壽保、中壽等 5 家公司都由虧轉盈，合計今年 1 月，6 大壽險業合賺近 60 億元，國壽稱霸，但上個月居冠的南山人壽掉到倒數第二，而富邦人壽則墊底。6 大壽險截至去年第 3 季底，合計獲利還超過 1200 億元，但是去年第 4 季全球股市遭遇亂流，加上台美利差持續擴大，避險成本居高不下，第 4 季每月獲利都每況愈下，去年 9 月開始，新光人壽、台灣人壽首先出現虧損，到 10 月國泰人壽也發生單月虧損，11 月份連富邦人壽、中國人壽也都單月虧損；到了 12 月堪稱壽險業最黑暗的一個月，高達 5 家壽險虧錢，讓壽險業叫苦連天。但是今年 1 月，台股走揚，資本市場回神，也讓 6 大壽險擺脫去年 12 月的慘況，其中，國泰人壽 1 月稅前盈餘 23.9 億元，稅後純益 22.3 億元，每股稅後純益 0.39 元，比起去年 12 月單月高達 45.4 億虧損，明顯大躍進，也讓國壽重回壽險獲利王寶座。台灣人壽雖然在去年 10 月出現虧損，但 11 月也止住虧損，然而 12 月又轉虧 14.64 億元，但是 1 月表現亮眼堪稱黑馬，單月稅後純益達 11.63 億元，EPS 達 0.28 元，躍居壽險二哥。新光人壽去年從 9 月開始虧損就一路持續擴大，但是今年 1 月在股市、債市、匯市的表現都不錯，尤其是部分賺到錢，讓新壽 1 月的稅後純益達 15.29 億元，揮別連 4 個月的虧損，EPS 為 0.26 元；截至 1 月底外匯準備金餘額增至 65.6 億元，且 1 月底股東權益更比去年 12 月底增加逾 80 億元。中國人壽也是去年 11 月、12 月連續 2 個月虧損，但虧損幅度都在 5 億元以內。今年 1 月也由虧轉盈，1 月稅後純益 7.76 億元，EPS 為 0.19 元。南山人壽去年 12 月稅前及稅後純益分別為 4.3 億元及 1.2 億元，為單月唯一賺錢的壽險公司，也使得累積全年稅後純益以 266.73 億元，擠下富邦人壽躍居去年獲利亞軍。今年 1 月，南山人壽稅後純益 2.6 億元，雖然比去年 12 月仍持續成長，但是若比起去年同期則大幅衰退 90%，EPS 只有 0.02 元。衰退的主要原因為去年有所得稅反映稅制調整的利益，若以稅前獲利來看，2019 年 1 月稅前獲利為 2.5 億元，反而較去年同期稅前獲利 1 億元，成長達一倍以上。而獲利排名部分，雖然南山人壽也持續成長，但因為其他公司成長幅度更大，使得南山人壽 1 月獲利掉到倒數第二名。富邦人壽 11 月就單月虧損 10.5 億元，12 月進一步擴大到 55.6 億元，避險成本的壓力沉重，逼得富邦人壽在去年 12 月 21 日宣布增提匯價格變動準備金 30 億元。而今年 1 月，富邦人壽也少了稅收進補，稅後純益只有 1052 萬元，主因初年度保費大幅成長導致當月較高的承保相關費用，投資績效則表現平穩。,1.0,11.0
18,2019-02-15,〈台積降財測〉光阻液事件衝擊 下調Q1財測 影響EPS 0.42元,晶圓代工龍頭台積電 () 今 (15) 日公布 1 月營收後，在晚間公告由於光阻液事件影響，而下調第 1 季財測，營收估值由原先的 73 至 74 億美元，下調至 70 至 71 億美元，季減約 25-26%，毛利率也下調至 41-43%，營益率同步下修至 29-31%，預估影響每股純益約 0.42 元，全年來看，毛利率、營益率皆將減少 0.2 個百分點，每股純益則減少 0.08 元。台積電指出，首季報廢的晶圓將於第 2 季補足，將貢獻單季營收約 5.5 億美元，毛利率則將增加 1.5 個百分點，營益率也增加 2.1 個百分點，每股純益則增加 0.34 元。台積電 1 月底時傳採用不合格化學原料，使 14B 廠晶圓生產良率受影響，當時台積電表示，事件發生後的過去 10 天內，已與所有受影響的客戶，密切溝通包括補貨與交期等細節，以目前在 12/16 奈米的產能利用率來看，預計受影響的晶圓，大多能在本季補回，未能補回的最慢也可在第 2 季補回，並重申此單一事件，不至於影響本季財測預估值。不過，台積電今日表示，為確保出貨給客戶的晶圓品質，決定報廢的晶圓數量，較先前評估的更多，預期此事件將使第 1 季營收減少約 5.5 億美元，若營收以 1 美元兌換 30.6 元計算，約為 168.3 億元。台積電同時也採取行動，將部分產品自第 2 季提前投產，並已看見部分需求出現成長，預期這 2 項因素，將額外貢獻第 1 季營收約 2.3 億美元。綜合上述因素，台積電將第 1 季營收預估值由 73 至 74 億美元，下調至 70 至 71 億美元 (約合 2142 至 2172.6 億元)。而台積電今日已公布 1 月營收為 780.94 億元，若從 1 月營收表現來看，加上 2 月適逢農曆春節假期，工作天數減少，法人估台積電 3 月營收雖會較 2 月回溫，但表現恐不如 1 月。再者，晶圓事件除影響台積電第 1 季營收估值，也將使毛利率減少 2.6 個百分點，營益率減少 3.2 個百分點，每股純益減少 0.42 元。第 1 季毛利率由原先估值 43-45%，下調至 41-43%；營益率原先估 31-33%，下調至 29-31%。至於第 1 季報廢的晶圓，台積電預計，將在第 2 季補足，估可貢獻第 2 季營收約 5.5 億美元，毛利率將增加 1.5 個百分點，營益率增加 2.1 個百分點，每股純益增加 0.34 元。若從今年全年來看，台積電預估，此事件將使全年毛利率減少 0.2 個百分點，營益率減少 0.2 個百分點，每股純益減少 0.08 元。台積電並強調，發現此問題時，便立即通知所有受到影響的客戶，與其保持密切聯繫，並個別溝通替代方案與產品交期，也已採取行動加強線上晶圓檢測，並對進貨原料更嚴加控管，以因應日益複雜的先進製程技術。,-1.0,2.0
19,2019-02-15,玉晶光1月營收4.26億元 創11個月新低 年減44.96%,蘋果新手機銷售失利、砍首季財測，加上整體智慧型手機銷售疲弱，包括大立光 ()、玉晶光 () ，2018 年營收都出現衰退；玉晶光今 (15) 日公布 2019 年 1 月營收 4.26 億元，創 11 個月新低，月減 29.04%，年減 44.96%。玉晶光指出，光學元件中長期應用面擴散，有助營運表現，但是第 1 季營收仍屬淡季水準。大立光日前公布的 1 月營收表現也處於低檔，大立光 1 月營收為 33.47 億元，較 2018 年 12 月 (32.27 億元) 成長 3.72%，但仍較去年同月的 35.16 億元下滑 4.82%，大立光受 2 月工作天數減少影響，預估營收將低於 1 月。玉晶光董事長陳天慶日前指出，智慧型手機搭載光學鏡頭 3D 感測、VR/AR 等新應用，搭載鏡頭數也在增加中，其中 3D 感測鏡頭由 1 顆增加為 3 顆，後置鏡頭也朝 3 鏡頭甚至 4 鏡頭發展，帶動包括大光圈、中距離及長焦鏡頭等需求。,0.0,1.0
