,date,title,content,title_score,content_score
10,2019-05-15,瀚宇博德首季NB板營收占比走高 已為急單需求做好準備,華新 () 集團 PCB 廠瀚宇博德 () 生產的 NB 應用 PCB，營收比重在第 1 季攀升，達 43%，且已為可能出現的急單需求，做好準備。瀚宇博德總經理陶正國今 (15) 日出席法人說明會時指出，目前瀚宇博德在 NB 型態走向輕薄的兩片式設計或在於以 HDI 製程的生產上，接單也維持正常的高水準，在中美貿易戰中，輸美包含 NB 以及手機可能進一步遭到高關稅波及，瀚宇博會在 NB 板有急單需求，已經做好準備應對急單，如下游客戶有轉移生產據點，公司也做好全球供貨以及準備。瀚宇博德 2019 年首季財報，稅後純益 3.39 億元，年增 1.4 倍，每股純益 0.75 元，同時，瀚宇博德認為，首季應為營收谷底，看好第 2 季在銅價及匯率等有利因素刺激下，獲利將逐步推升。瀚宇博德首季營收 94.9 億元，與去年同期相當，毛利率 14.28%，季減 2.12 個百分點，年增 1.14 個百分點，稅後純益 3.39 億元，年增 1.4 倍，季減 1.74% ，每股純益 0.75 元，創 13 年來同期新高；瀚宇博德對第 2 季接單也看好，在下半年旺季需求推升下第 1 季將是全年營過的谷底。瀚宇博德主要轉投資的 PCB 廠精成科 () ，首季財報稅後純益 1.85 億元，年增 98.84%，每股純益 0.36 元，精成科營運大幅轉強，也是推升瀚宇博德首季向上的重要原因之一。同時，瀚宇博德主管並看好，第 2 季在銅價及匯率等有利因素刺激下，獲利動能將提升。同時，瀚宇博德曾為全球筆記型電腦用 PCB 生產量龍頭，但首季 PCB 產品應用，以消費性電子產品及網通應用為主，公司目前仍在積極調整產品結構，今年第 1 季 PC 約佔營收 43%，網通佔比為 17%，STB 約佔 13%，伺服器約佔 5%，遊戲機約佔 4%。看好 5G 相關應用，瀚宇博針對 5G 戶外大型基地台、小型基地台、路由器交換機及 5G 連網模組開發多項新產品，由於 5G 戶外大型基地台需求是 4G 的 1.3 倍到 1.5 倍，瀚宇博針對戶外大型基地台開發大尺寸 / 多層 / 高頻 / 高速板、應用於小型基地台 (Small Cell) 的高速多層板及高頻微波板、應用於路由器交換機的天線 / 通訊高速多層板，以及 5G 連網模組的大尺寸、多層、高頻 / 高速、金屬基板等，5G 相關網通設備及伺服器也成為瀚宇博今年營運成長重要動能。精成科技在今年第 1 季財報營收為 47.64 億元，年成長 0.93%，毛利率為 11.4%，稅後純益 1.84 億元，年成長 98.11%，每股盈餘為 0.36 元。而精成科主要業務分為 PCB 及 PCBA 兩大區塊，近幾年公司積極佈局車用電子領域，目前車用電子占公司營收比重已從 2016 年的約 14% 拉升到今年第 1 季的 23%。精成科專注 PCB 及 EMS 本業，持續投入資本支出，提高自動化技術層次，擴展汽車電子客戶，並且將產品線延伸至電動工具機、安防及監控領域，積極優化產品結構。,1.0,21.0
11,2019-05-15,iPhone銷售不振 康控-KY每股虧1.33元 上市來首度,康控 - KY() 今 (15) 日公告第 1 季財報，在淡季以及 iPhone 銷售不振下，首季毛利率創低、營益率轉負，稅後虧損 1.56 億元，每股虧損 1.33 元，除較上季、去年同期轉虧，更是上市以來首度虧損。康控第 1 季營收 5.91 億元，季減 55.8%、年減 36.5%；毛利率 14.66%、季減 32.85 個百分點、年減 6.69 個百分點；營益率 - 16.48%，較前季、去年同期轉負；稅後淨損 1.56 億元，每股純損 1.33 元，較前季及去年同期轉虧。康控第 1 季進入傳統淡季，加上聲學元件產品在蘋果 iPhone 銷售放緩，下游客戶拉貨動能衰退，直到今年過年後，庫存去化告一段落，但價格還是下滑。受到產品量價同步衰退影響，康控今年第 1 季毛利率來到歷史新低，且在營收規模減少下，營業率首度轉負，導致出現上市來首度虧損。此外，原定首季出貨的車用鏡頭以及照明產品，因客戶認證時間較長，延後出貨，車用鏡頭也是最快第 2 季才會出貨，照明產品則可能要等到下半年，都對上半年營運造成壓力。,0.0,-4.0
12,2019-05-15,東森購物拚創新 結盟韓國最大電視購物業者CJ,東森 () 轉投資東森購物今 (15) 日宣布，與韓國第一大電視購物 CJ 合作，獨家導入韓國熱銷 Odense 瓷器，也交流節目呈現、場景佈置和購物專家話術等執行細節，在汲取韓國 CJ 電視購物經營自營品牌的經驗後，將運用在優適活、PS 美美妍等東森自有品牌上。東森購物是 CJ 在台第一個業者，此次除了成功獨家引進在韓國銷出近 5 萬組餐盤組的 Odense， CJ 團隊包括製作人、影像製作、舞台設計、購物專家和行銷採訪等一行人也與東森購物進行製播會議和節目錄製交流。東森購物執行長彭鴻珷表示，在節目呈現、場景佈置和購物專家話術等執行細節，跨國與 CJ 工作團隊切磋磨合後，將開創更精緻的節目視覺新感受，未來電視銷售，將發揮更多前所未有的嘗試。,1.0,9.0
13,2019-05-15,因應美中貿易戰升溫 勤誠調整在台產線 2個月內上線,伺服器機殼廠勤誠 () 今 (15) 日召開線上法說，因應美中貿易戰升溫，勤誠已在台灣展開供應鏈調整計畫，預計相關產線調整將於 2 個月內上線，且目前在訂單方面，並未看到因關稅提升至 25% 而出現掉單情況。而因今年市場不確定因素多，伺服器需求成長力道將不如去年強勁，對後市展望審慎保守看待。談及美中貿易戰，總經理陳亞男表示，去年下半年美中貿易戰爆發，勤誠就積極評估各種不同方案，包括調整產品出貨地、與國內關係企業設立產線等方式，去年 12 月起調整部分產品出貨地，並在台少量試生產，今年 3 月更與重要客戶決定在台開模計畫。不過，因應美中貿易戰升溫，在美國政府正式對中國價值 2000 億美元商品課徵 25% 關稅後，勤誠因應新關稅，與客戶共商因應之道，積極展開供應鏈調整計畫，預計相關產線調整將於 2 個月內上線。陳亞男表示，由於客戶屬性不同、要求也不盡相同，近來積極進行盤點工作，盼未來 1 個月內，能與客戶更清楚的解決問題，且目前在訂單方面，並未看到因關稅提升至 25％而出現掉單情況。展望今年，勤誠表示，市場確定因素多，對今年後市展望較為保守看待，雖然預期今年數據中心將從大量的硬體設施建置，進入效能升級優化階段，伺服器需求成長力道，將不如去年強勁，但公司仍與客戶保持密切合作，開發邊緣運算、高密度存儲伺服器、與各陣營下一代伺服器處理平台的準系統機殼解決方案等。若以出貨形式區分，勤誠第 1 季透過系統整合商 (SI 出貨營收占比達 68％、ODM/EMS 出貨占比 26%、出貨給通路商比重為 6%。以出貨區域來分，中國市場佔 28%，美國市場佔 51%。勤誠表示，目前合作的系統整合商除美國外，也有中國、歐洲客戶，而對今年中國市場仍看不明朗，還是得觀望美中貿易戰後續發展。目前整體訂單能見度維持 2.5 個月。,0.0,16.0
14,2019-05-15,處分土地挹注業外 英業達Q1純益年增逾3成 EPS 0.47元,英業達 () 今 (15) 日公布第 1 季財報，由於處分土地收益 5.8 億元，挹注業外表現，稅後純益 16.97 億元，季增 19.51%、年增 33.52%，每股純益 0.47 元，為 3 季以來新高。英業達第 1 季營收 1148.65 億元，季減 14.66%、年增 9.59%，毛利率 4.7%，季增 0.59 個百分點、年減 0.37 個百分點，營益率 1.1%，季增 0.16 個百分點、年減 0.25 個百分點；稅後純益 16.97 億元，季增 19.51%、年增 33.52%，每股純益 0.47 元。英業達表示，第 1 季受惠產品組合與客戶組合調整，毛利率及營益率都較上季成長，純益部分也優於前 2 季，而純益成長幅度大於營收，主要來自業外收入，英業達今年首季出售一塊土地，認列 5.8 億元，另外匯兌收益也有 2.18 億元，推升整季純益季增、年增都大於營收表現。展望本季，英業達預期，伺服器預期可望成長中位數，智慧裝置則是小幅成長，筆電產品由於 CPU 缺貨問題延續，因此也可成長但幅度不大，且 CPU 缺貨狀況預期將持續到第 3 季，整體本季而言，營收可望較首季小幅成長。至於美中貿易戰，英業達強調，去年第 4 季已經開始調整產線分配，部分已移回台灣，因此預期受影響程度有限。,0.0,5.0
15,2019-05-15,寶成首季本業及業外都美 獲利年增逾4成 EPS 0.99元,豐泰 ()、寶成 () 及鈺齊 - KY() 等製鞋廠持續在東南亞地區擴廠，豐泰第 1 季稅後純益 14.76 億元，年增 93.51%，每股純益為 2.21 元；鈺齊第 1 季稅後純益 2.05 億元，年增 1.08 倍，每股純益 1.34 元，而寶成第 1 季純益年增 42.7%，每股純益 0.99 元。製鞋廠不僅在東南亞持續擴廠，且加速自動化布局，今年第 1 季獲利普遍亮麗，寶成本業及業外投資收益都見成長，稅後純益 29.19 億元，年增 42.7%，每股純益 0.99 元。寶成第 1 季營收 766.24 億元，毛利率維持 25.7% 的去年同期水準，稅後純益 29.19 億元，年增 42.7%，每股純益 0.99 元，但在三大製鞋廠中仍居末位。就寶成營收結構顯示，來自運動用品零售及品牌代理業務比重為 43.6%，較去年同期多出 1.9 個百分點，明顯高於去年全年 39.2%。寶成今日發布重大訊息指出，為配合南山人壽現金增資，將對轉投資持股 20% 的潤成投控增資 41.5 億元；寶成第 1 季財報中，認列來自潤成投控的投資收益為 13.87 億元，較去年同期增加 3.23 億元。鈺齊今年第 1 季合併營收為 25.78 億元，毛利率為 19.6%，年增 0.1 個百分點，稅後純益 2.05 億元，季增 6.3%，年增 1.08 倍，每股純益為 1.34 元。鈺齊主管指出，第 1 季營運主要受惠產線持穩擴增、產銷調配與生產效能同步提升，產品結構中，戶外功能鞋比重持續站穩 90% 以上，毛利率 19.6% ，營業利益率 10.2%，雙雙較去年同期提升，營益率更自 2018 年初以來逐季上揚，費用率也從去年同期的 10.7%，下降 1.3 個百分點至 9.4%，營運成本費用控管能力持續精進。鈺齊連續多年保持擴張趨勢，集團未來仍以 10-15% 目標持穩增加產值，其中越南及柬埔寨等非中國區營收，首度突破 65%，達成公司內部設定的出貨地區比重調整目標，鈺齊並以每年增加 3-5 家新品牌客戶，擴大集團接單來源。鈺齊今年第 1 季營收為 25.78 億元，年增 19.19%，改寫歷年同期新高，鈺齊預計， 4 月起出貨將以秋冬鞋款為主。豐泰今年第 1 季營收則為 169.13 億元，年增 14.12%，豐泰自結首季稅後純益為 14.76 億元，季減 2.12%，年增 93.51%，每股純益為 2.21 元。,1.0,12.0
16,2019-05-15,貿易戰衝擊中國製造 台灣政府協助台商建立「非紅供應鏈」,美國總統川普上任以來高舉貿易保護大旗，台灣行政院政務委員龔明鑫指出，目前正是重塑全球供應鏈的轉捩點，台灣將確實把握機會，以電子業為首的台商將在「非紅供應鏈」中扮演關鍵角色，除了回台投資外，官方也正與數個東南亞國家討論形成產業聚落。在行政院負責經濟政策協調的龔明鑫周二接受彭博專訪表示，川普這波對中國的關稅措施又快又急，已讓猶豫不決的台商下定決心自中國轉移生產陣地，台灣、越南及印度為前幾大首選地，政府部門接到台商尋求協助的要求不斷。而東南亞國家也嗅到機會點，已有數個國家政府主動與台灣接觸，希望台商到當地建立完整聚落的供應鏈。「東南亞國家也清楚知道機會來了，」他表示，這些國家的官員在與台灣交流時，也提出希望引薦不適合在台灣生產的台商至東南亞去，並且可以商談相關優惠。龔明鑫不願透露是哪些東南亞國家已有接觸。龔明鑫提出「非紅」概念以對應中國廠商的「紅色供應鏈」表示，從政府與台商的溝通可以顯示，台商移轉地的首要選擇是台灣，其次是東南亞，再則是美國周邊國家如墨西哥等。而台灣本地供應鏈雖然品項完整，但產能有限，不適合大規模產品組裝，因此未來留在台灣的廠商仍將以高附加價值的零組件或高端產品為主。曾任經濟部次長的他稱，台商未來會將東南亞視為大規模的終端產品生產基地。此外，東南亞相對中國的好處是對品牌發展較開放，台商將可進一步經營東南亞的內需市場。不過，龔明鑫也承認東南亞國家的電子產業聚落還不成熟，這對台商來說會是個挑戰。全球筆記型電腦代工大廠廣達的高層周二在一場記者會上也呼應產線搬遷不易的難題。廣達已在去年將伺服器主機板的多數生產從中國搬回到台灣，目前也持續擴充位於美國的伺服器產線。但現在，筆記型電腦又成為下一個可能被美國加徵 25% 關稅的產品。「要移過去也要有聚落才行，」廣達副董事長梁次震稱，搬遷生產線可能要花上好幾季的時間，而且供應鏈裡眾多公司對於要搬到東南亞哪個國家，目前還沒有形成共識，「一個在菲律賓，一個在印尼，一個在越南的話，運費還是很高，省下來的錢都交給船運公司或是當地海關。」隨著中美貿易戰持續擴大，龔明鑫預估台商回台的實質投資將在下半年「大爆發」，今年第二至第四季的民間投資都將超過主計總處的預估， 並且有機會逐季增加。他稱貿易戰仍會對台灣經濟帶來傷害，但台商回台灣投資將部分緩和負面衝擊。除了台商回台投資，他認為減稅及薪資成長效應帶動的消費，以及股市的財富效果等基本盤都仍穩健，台灣今年的經濟成長並不悲觀。主計總處在 2 月時預估，今年全年民間投資將較上年成長 3.62%，對全年 GDP 成長率 2.27% 貢獻 0.62 個百分點。台灣第一季經濟較上年同期成長 1.72%，連三季放緩來到近三年來最弱。,0.0,25.0
17,2019-05-15,大略Q1終結連3季虧損 轉型連鎖飯店業和不動產管理,大略 - KY() 今 (15) 日董事會通過 2019 年第一季季報，稅後純益 400 萬元，年增 344%，每股純益 (EPS)0.1 元，終結連 3 季虧損，大略表示，調整營運體質並新增商業不動產營運、連鎖飯店業務後，增添新營運動能，看好今年表現將步入正軌，未來也不排除回台成立連鎖飯店。大略第一季合併營收 1.01 億元，年減 51%，營業毛利 2682 萬元，年減 40%，不過，營業利益 798 萬元，大幅優於去年同期營業虧損 360 萬元。大略說明，由於中國結婚人口逐年遞減，且網路取得客戶成本不斷提升，獲取單一客戶行銷成本較往年飆漲近 4 倍，不但無利可圖還會虧錢接單，因此，去年已將部分營業場所改裝為飯店，導致帳上提列損失致大幅虧損。不過，隨著市場轉變，大略自去年起已積極調整營運體質，新增商業不動產招商、營運和管理，使公司能獲得穩定現金流入和淨利，今年起更投入連鎖飯店產業，隨著 3 家連鎖飯店將於 5 月起陸續營運，看好未來業績可望逐漸增溫。其中，大略指出，在商業不動產營運方面，目前於上海地區共計 6 處，每年可貢獻約 4000 萬元淨利潤。在連鎖飯店事業上，目前於上海地區規劃 3 所全新飯店，均位於上海市商業核心地段，其中，閔行區璞爵酒店規劃 92 間客房，相關合法經營執照均已完備，5 月正式營業，而長寧區璞爵酒店規劃 127 間客房，目前工程完成約 80%，預計 5 月底完工，6 月正式營運；而由婚宴會所改裝的閔行店規劃 192 間客房和 2 個宴會廳，預計 7 月底完工，8 月營運。即便中國的中檔商務酒店正逐漸增加，但大略認為，價格適中、品味不俗且有優質服務的酒店仍顯不足，希望藉由連鎖酒店事業的成立，填補市場產品缺口，並規模化擴張，建立起中端商務酒店連鎖品牌。,1.0,14.0
18,2019-05-15,聯合再生轉型效益顯 Q1虧損逐步收斂 每股虧0.26元,太陽能廠聯合再生 () 今 (15) 日公告第 1 季財報，稅後虧損 6.61 億元，由於去年第 4 季受惠提列負商譽帶動，單季轉盈，使今年首季營運較上季轉虧，但在轉型效益漸顯下，獲利能力有所改善，使虧損幅度較去年同期收斂，每股虧損 0.26 元。聯合再生並宣布將推出工業型儲能產品，年底前通過認證就可出貨。聯合再生第 1 季合併營收 43.01 億元，季減 11.99%，年增 68.76%，毛利率 - 2.32%，較上季的 - 4.61% 與去年同期的 - 8.69% 改善，營益率 - 15.78%，較上季的 - 16.28% 與去年同期的 - 22.32% 改善；稅後虧損 6.61 億元，較上季轉虧，但虧損幅度較去年同期收斂，每股虧損 0.26 元。聯合再生去年 10 月完成合併，由新日光、昱晶與昇陽科合併更名組成，由原先的電池製造業務，轉型以模組與電站業務為主，去年前 3 季稅後虧損雖達 19 億元，不過，去年第 4 季在提列負商譽帶動下，單季營運成功轉盈，稅後純益達 14.32 億元，也使全年稅後虧損大幅縮減。聯合再生今年第 1 季受惠模組與系統營收上升，及電廠收入帶動，今年第 1 季營收規模均站穩 10 億元大關，在轉型效益漸顯之下，獲利能力也有所改善，使第 1 季虧損幅度逐步收斂，而 4 月營收也一舉站上 20 億元，月增近 2 成，並創近 3 年來單月營收新高。聯合再生近來轉型佈局已有成果，今日也宣布推出再生能源儲能產品，瞄準工業型需求，目前中小型儲能產品已開始推廣，而大型儲能產品年底前就可通過 UL 認證，進而出貨。除儲能產品外，聯合再生也推出高效太陽能模組 PEACH 系列，產品目前已進入可靠度測試階段，預計下半年取得 VPC 認證。,1.0,19.0
19,2019-05-15,美中關稅戰火延燒 台電子廠憂心忡忡,日經報導。台灣電子業的業績變化，在預測全球 IT 業界的未來景氣，具有指標性的參考價值。在統計台灣主要 19 家電子廠的 2019 年 4 月銷售額後，合計金額較去年同期增加 7.4%，連續兩個月向上增長。鴻海 () 等生產資料中心用伺服器的企業，貢獻良多。然而在美中貿易摩擦持續惡化下，未來電子業的景氣能否持續回復，也仍是未知數。台灣聚集了許多以美國蘋果 ()、中國華為等，全球知名科技業者為主要客戶的製造商。而主要大廠在毎個月所公布的銷售數據，也被全球投資人視為預測科技業景氣的先行指標。這 19 家企業的 4 月合計銷售額為 9165 億。當中有 11 家企業，在營收上出現增加。大型電子代工廠的表現良好，鴻海月增 1 成至 3797 億，創下 4 月份單月最佳紀錄。蘋果 iPhone 的需求雖然持續低迷，但是伺服器方面的需求則似乎相當旺。仁寶 () 在營收上增加 18%，和碩 () 的銷售額也增加了約 1 成。雖然面臨智慧型手機的淡季，但伺服器及通訊設備方面的需求則是順利增長。大立光 () 營收增加 44%，連續 3 個月出現 2 位數的增收。來自華為等中國廠商的訂單，貢獻良多。而另一方面，台積電 () 則是因為去年年底以來的庫存消化問題，營收減少了 1 成。聯發科 () 在 AI 喇叭等產品方面，出現了智慧型手機之外的需求，營收增加了 13%。根據國際貨幣基金 IMF 的統計，台灣及韓國所生產的智慧型手機用零件，約有 8 成是出口到中國。而在 2016 年時，於中國組裝的智慧型手機，約有 3 成是出口到美國。美中貿易戰火擴大，也勢必會波及台、日、韓的電子業者。對於台灣電子廠而言，中國是最主要生產據點及出口市場。美國政府在 5 月 10 日所發動的新一波制裁關稅措施，則是讓台商感到憂心的問題。雖然許多企業已經加速遷廠的腳步，但若是智慧型手機也被納入制裁關稅的對象當中，有很大的可能無法即時作出因應。,-1.0,2.0
20,2019-05-15,"Terry Gou bought Hon Hai for 1790,000 shares in April","Hon Hai’s () Chairman Terry Gou keeps overweighting on Hon Hai. In April, he bought 1790,000 shares. This is the 6th consecutive month that Guo has bought his own company’s stock, with a total of over 38,300,000 shares overweighted.According to MOPS, Gou started to buy Hon Hai for 27,000,000 shares in November and 3,000,000 shares in December last year. In this year, he bought 3,000,000 shares in January, 1,500,000 shares in February, 2,000,000 shares in March and 1,790,000 shares in April. Gou overweight on Hon Hai for over 38,300,000 shares in 6 months and he holds Hon Hai for 1,335,800,000 shares with shareholding ratio of 9.63%.",0.0,0.0
